Date,Symbols,High,Low,Open,Close,Volume,Adj Close,Company_name
2017-10-13 00:00:00.000,"^GSPC",2557.6499,2552.0901,2555.6599,2553.1699,3149440000,2553.1699,"S&P 500"
2017-10-12 00:00:00.000,"^GSPC",2555.3301,2548.3101,2552.8799,2550.9299,3151510000,2550.9299,"S&P 500"
2017-10-11 00:00:00.000,"^GSPC",2555.24,2547.95,2550.6201,2555.24,2976090000,2555.24,"S&P 500"
2017-10-10 00:00:00.000,"^GSPC",2555.23,2544.8601,2549.99,2550.6399,2960500000,2550.6399,"S&P 500"
2017-10-09 00:00:00.000,"^GSPC",2551.8201,2541.6001,2551.3899,2544.73,2483970000,2544.73,"S&P 500"
2017-10-06 00:00:00.000,"^GSPC",2549.4099,2543.79,2547.4399,2549.3301,2884570000,2549.3301,"S&P 500"
2017-10-05 00:00:00.000,"^GSPC",2552.51,2540.02,2540.8601,2552.0701,3045120000,2552.0701,"S&P 500"
2017-10-04 00:00:00.000,"^GSPC",2540.53,2531.8,2533.48,2537.74,3017120000,2537.74,"S&P 500"
2017-10-03 00:00:00.000,"^GSPC",2535.1299,2528.8501,2530.3401,2534.5801,3068850000,2534.5801,"S&P 500"
2017-10-02 00:00:00.000,"^GSPC",2529.23,2520.3999,2521.2,2529.1201,3199730000,2529.1201,"S&P 500"
2017-09-29 00:00:00.000,"^GSPC",2519.4399,2507.99,2509.96,2519.3601,3211920000,2519.3601,"S&P 500"
2017-09-28 00:00:00.000,"^GSPC",2510.8101,2502.9299,2503.4099,2510.0601,3168620000,2510.0601,"S&P 500"
2017-09-27 00:00:00.000,"^GSPC",2511.75,2495.9099,2503.3,2507.04,3456030000,2507.04,"S&P 500"
2017-09-26 00:00:00.000,"^GSPC",2503.51,2495.1201,2501.04,2496.8401,3043110000,2496.8401,"S&P 500"
2017-09-25 00:00:00.000,"^GSPC",2502.54,2488.03,2499.3899,2496.6599,3297890000,2496.6599,"S&P 500"
2017-09-22 00:00:00.000,"^GSPC",2503.47,2496.54,2497.26,2502.22,2865960000,2502.22,"S&P 500"
2017-09-21 00:00:00.000,"^GSPC",2507.1599,2499,2507.1599,2500.6001,2930860000,2500.6001,"S&P 500"
2017-09-20 00:00:00.000,"^GSPC",2508.8501,2496.6699,2506.8401,2508.24,3530010000,2508.24,"S&P 500"
2017-09-19 00:00:00.000,"^GSPC",2507.8401,2503.1899,2506.29,2506.6499,3249100000,2506.6499,"S&P 500"
2017-09-18 00:00:00.000,"^GSPC",2508.3201,2499.9199,2502.51,2503.8701,3194300000,2503.8701,"S&P 500"
2017-09-15 00:00:00.000,"^GSPC",2500.23,2493.1599,2495.6699,2500.23,4853170000,2500.23,"S&P 500"
2017-09-14 00:00:00.000,"^GSPC",2498.4299,2491.3501,2494.5601,2495.6201,3414460000,2495.6201,"S&P 500"
2017-09-13 00:00:00.000,"^GSPC",2498.3701,2492.1399,2493.8899,2498.3701,3368050000,2498.3701,"S&P 500"
2017-09-12 00:00:00.000,"^GSPC",2496.77,2490.3701,2491.9399,2496.48,3230920000,2496.48,"S&P 500"
2017-09-11 00:00:00.000,"^GSPC",2488.95,2474.52,2474.52,2488.1101,3291760000,2488.1101,"S&P 500"
2017-09-08 00:00:00.000,"^GSPC",2467.1101,2459.3999,2462.25,2461.4299,3302490000,2461.4299,"S&P 500"
2017-09-07 00:00:00.000,"^GSPC",2468.6201,2460.29,2468.0601,2465.1001,3353930000,2465.1001,"S&P 500"
2017-09-06 00:00:00.000,"^GSPC",2469.6399,2459.2,2463.8301,2465.54,3374410000,2465.54,"S&P 500"
2017-09-05 00:00:00.000,"^GSPC",2471.97,2446.55,2470.3501,2457.8501,3490260000,2457.8501,"S&P 500"
2017-09-01 00:00:00.000,"^GSPC",2480.3799,2473.8501,2474.4199,2476.55,2710730000,2476.55,"S&P 500"
2017-08-31 00:00:00.000,"^GSPC",2475.01,2462.6499,2462.6499,2471.6499,3348110000,2471.6499,"S&P 500"
2017-08-30 00:00:00.000,"^GSPC",2460.3101,2443.77,2446.0601,2457.5901,2633660000,2457.5901,"S&P 500"
2017-08-29 00:00:00.000,"^GSPC",2449.1899,2428.2,2431.9399,2446.3,2737580000,2446.3,"S&P 500"
2017-08-28 00:00:00.000,"^GSPC",2449.1201,2439.03,2447.3501,2444.24,2677700000,2444.24,"S&P 500"
2017-08-25 00:00:00.000,"^GSPC",2453.96,2442.22,2444.72,2443.05,2588780000,2443.05,"S&P 500"
2017-08-24 00:00:00.000,"^GSPC",2450.3899,2436.1899,2447.9099,2438.97,2846590000,2438.97,"S&P 500"
2017-08-23 00:00:00.000,"^GSPC",2448.9099,2441.4199,2444.8799,2444.04,2785290000,2444.04,"S&P 500"
2017-08-22 00:00:00.000,"^GSPC",2454.77,2433.6699,2433.75,2452.51,2777490000,2452.51,"S&P 500"
2017-08-21 00:00:00.000,"^GSPC",2430.5801,2417.3501,2425.5,2428.3701,2788150000,2428.3701,"S&P 500"
2017-08-18 00:00:00.000,"^GSPC",2440.27,2420.6899,2427.6399,2425.55,3415680000,2425.55,"S&P 500"
2017-08-17 00:00:00.000,"^GSPC",2465.02,2430.01,2462.95,2430.01,3142620000,2430.01,"S&P 500"
2017-08-16 00:00:00.000,"^GSPC",2474.9299,2463.8601,2468.6299,2468.1101,2953650000,2468.1101,"S&P 500"
2017-08-15 00:00:00.000,"^GSPC",2468.8999,2461.6101,2468.6599,2464.6101,2913100000,2464.6101,"S&P 500"
2017-08-14 00:00:00.000,"^GSPC",2468.22,2454.96,2454.96,2465.8401,2822550000,2465.8401,"S&P 500"
2017-08-11 00:00:00.000,"^GSPC",2448.0901,2437.8501,2441.04,2441.3201,3159930000,2441.3201,"S&P 500"
2017-08-10 00:00:00.000,"^GSPC",2465.3799,2437.75,2465.3799,2438.21,3621070000,2438.21,"S&P 500"
2017-08-09 00:00:00.000,"^GSPC",2474.4099,2462.0801,2465.3501,2474.02,3308060000,2474.02,"S&P 500"
2017-08-08 00:00:00.000,"^GSPC",2490.8701,2470.3201,2478.3501,2474.9199,3344640000,2474.9199,"S&P 500"
2017-08-07 00:00:00.000,"^GSPC",2480.95,2475.8799,2477.1399,2480.9099,2931780000,2480.9099,"S&P 500"
2017-08-04 00:00:00.000,"^GSPC",2480,2472.0801,2476.8799,2476.8301,3235140000,2476.8301,"S&P 500"
2017-08-03 00:00:00.000,"^GSPC",2476.03,2468.8501,2476.03,2472.1599,3645020000,2472.1599,"S&P 500"
2017-08-02 00:00:00.000,"^GSPC",2480.3799,2466.48,2480.3799,2477.5701,3478580000,2477.5701,"S&P 500"
2017-08-01 00:00:00.000,"^GSPC",2478.51,2471.1399,2477.1001,2476.3501,3460860000,2476.3501,"S&P 500"
2017-07-31 00:00:00.000,"^GSPC",2477.96,2468.53,2475.9399,2470.3,3469210000,2470.3,"S&P 500"
2017-07-28 00:00:00.000,"^GSPC",2473.53,2464.6599,2469.1201,2472.1001,3294770000,2472.1001,"S&P 500"
2017-07-27 00:00:00.000,"^GSPC",2484.04,2459.9299,2482.76,2475.4199,3995520000,2475.4199,"S&P 500"
2017-07-26 00:00:00.000,"^GSPC",2481.6899,2474.9399,2479.97,2477.8301,3557020000,2477.8301,"S&P 500"
2017-07-25 00:00:00.000,"^GSPC",2481.24,2474.9099,2477.8799,2477.1299,4108060000,2477.1299,"S&P 500"
2017-07-24 00:00:00.000,"^GSPC",2473.1001,2466.3201,2472.04,2469.9099,3010240000,2469.9099,"S&P 500"
2017-07-21 00:00:00.000,"^GSPC",2472.54,2465.0601,2467.3999,2472.54,3059570000,2472.54,"S&P 500"
2017-07-20 00:00:00.000,"^GSPC",2477.6201,2468.4299,2475.5601,2473.45,3182780000,2473.45,"S&P 500"
2017-07-19 00:00:00.000,"^GSPC",2473.8301,2463.8501,2463.8501,2473.8301,3059760000,2473.8301,"S&P 500"
2017-07-18 00:00:00.000,"^GSPC",2460.9199,2450.3401,2455.8799,2460.6101,2962130000,2460.6101,"S&P 500"
2017-07-17 00:00:00.000,"^GSPC",2462.8201,2457.1599,2459.5,2459.1399,2793170000,2459.1399,"S&P 500"
2017-07-14 00:00:00.000,"^GSPC",2463.54,2446.6899,2449.1599,2459.27,2736640000,2459.27,"S&P 500"
2017-07-13 00:00:00.000,"^GSPC",2449.3201,2441.6899,2444.99,2447.8301,3067670000,2447.8301,"S&P 500"
2017-07-12 00:00:00.000,"^GSPC",2445.76,2435.75,2435.75,2443.25,3171620000,2443.25,"S&P 500"
2017-07-11 00:00:00.000,"^GSPC",2429.3,2412.79,2427.3501,2425.53,3106750000,2425.53,"S&P 500"
2017-07-10 00:00:00.000,"^GSPC",2432,2422.27,2424.51,2427.4299,2999130000,2427.4299,"S&P 500"
2017-07-07 00:00:00.000,"^GSPC",2426.9199,2413.52,2413.52,2425.1799,2901330000,2425.1799,"S&P 500"
2017-07-06 00:00:00.000,"^GSPC",2424.28,2407.7,2423.4399,2409.75,3364520000,2409.75,"S&P 500"
2017-07-05 00:00:00.000,"^GSPC",2434.8999,2422.05,2430.78,2432.54,3367220000,2432.54,"S&P 500"
2017-07-03 00:00:00.000,"^GSPC",2439.1699,2428.6899,2431.3899,2429.01,1962290000,2429.01,"S&P 500"
2017-06-30 00:00:00.000,"^GSPC",2432.71,2421.6499,2429.2,2423.4099,3361590000,2423.4099,"S&P 500"
2017-06-29 00:00:00.000,"^GSPC",2442.73,2405.7,2442.3799,2419.7,3900280000,2419.7,"S&P 500"
2017-06-28 00:00:00.000,"^GSPC",2442.97,2428.02,2428.7,2440.6899,3500800000,2440.6899,"S&P 500"
2017-06-27 00:00:00.000,"^GSPC",2440.1499,2419.3799,2436.3401,2419.3799,3563910000,2419.3799,"S&P 500"
2017-06-26 00:00:00.000,"^GSPC",2450.4199,2437.03,2443.3201,2439.0701,3238970000,2439.0701,"S&P 500"
2017-06-23 00:00:00.000,"^GSPC",2441.3999,2431.1101,2434.6499,2438.3,5278330000,2438.3,"S&P 500"
2017-06-22 00:00:00.000,"^GSPC",2441.6201,2433.27,2437.3999,2434.5,3468210000,2434.5,"S&P 500"
2017-06-21 00:00:00.000,"^GSPC",2442.23,2430.74,2439.3101,2435.6101,3594820000,2435.6101,"S&P 500"
2017-06-20 00:00:00.000,"^GSPC",2450.6599,2436.6001,2450.6599,2437.03,3416510000,2437.03,"S&P 500"
2017-06-19 00:00:00.000,"^GSPC",2453.8201,2441.79,2442.55,2453.46,3264700000,2453.46,"S&P 500"
2017-06-16 00:00:00.000,"^GSPC",2433.1499,2422.8799,2431.24,2433.1499,5284720000,2433.1499,"S&P 500"
2017-06-15 00:00:00.000,"^GSPC",2433.95,2418.53,2424.1399,2432.46,3353050000,2432.46,"S&P 500"
2017-06-14 00:00:00.000,"^GSPC",2443.75,2428.3401,2443.75,2437.9199,3555590000,2437.9199,"S&P 500"
2017-06-13 00:00:00.000,"^GSPC",2441.49,2431.28,2434.1499,2440.3501,3275500000,2440.3501,"S&P 500"
2017-06-12 00:00:00.000,"^GSPC",2430.3799,2419.97,2425.8799,2429.3899,4027750000,2429.3899,"S&P 500"
2017-06-09 00:00:00.000,"^GSPC",2446.2,2415.7,2436.3899,2431.77,4027340000,2431.77,"S&P 500"
2017-06-08 00:00:00.000,"^GSPC",2439.27,2427.9399,2434.27,2433.79,3728860000,2433.79,"S&P 500"
2017-06-07 00:00:00.000,"^GSPC",2435.28,2424.75,2432.03,2433.1399,3572300000,2433.1399,"S&P 500"
2017-06-06 00:00:00.000,"^GSPC",2436.21,2428.1201,2431.9199,2429.3301,3357840000,2429.3301,"S&P 500"
2017-06-05 00:00:00.000,"^GSPC",2439.55,2434.3201,2437.8301,2436.1001,2912600000,2436.1001,"S&P 500"
2017-06-02 00:00:00.000,"^GSPC",2440.23,2427.71,2431.28,2439.0701,3461680000,2439.0701,"S&P 500"
2017-06-01 00:00:00.000,"^GSPC",2430.0601,2413.54,2415.6499,2430.0601,3857140000,2430.0601,"S&P 500"
2017-05-31 00:00:00.000,"^GSPC",2415.99,2403.5901,2415.6299,2411.8,4516110000,2411.8,"S&P 500"
2017-05-30 00:00:00.000,"^GSPC",2415.26,2409.4299,2411.6699,2412.9099,3203160000,2412.9099,"S&P 500"
2017-05-26 00:00:00.000,"^GSPC",2416.6799,2412.2,2414.5,2415.8201,2805040000,2415.8201,"S&P 500"
2017-05-25 00:00:00.000,"^GSPC",2418.71,2408.01,2409.54,2415.0701,3535390000,2415.0701,"S&P 500"
2017-05-24 00:00:00.000,"^GSPC",2405.5801,2397.99,2401.4099,2404.3899,3389900000,2404.3899,"S&P 500"
2017-05-23 00:00:00.000,"^GSPC",2400.8501,2393.8799,2397.04,2398.4199,3213570000,2398.4199,"S&P 500"
2017-05-22 00:00:00.000,"^GSPC",2395.46,2386.9199,2387.21,2394.02,3172830000,2394.02,"S&P 500"
2017-05-19 00:00:00.000,"^GSPC",2389.0601,2370.4299,2371.3701,2381.73,3825160000,2381.73,"S&P 500"
2017-05-18 00:00:00.000,"^GSPC",2375.74,2352.72,2354.6899,2365.72,4319420000,2365.72,"S&P 500"
2017-05-17 00:00:00.000,"^GSPC",2384.8701,2356.21,2382.95,2357.03,4163000000,2357.03,"S&P 500"
2017-05-16 00:00:00.000,"^GSPC",2405.77,2396.05,2404.55,2400.6699,3420790000,2400.6699,"S&P 500"
2017-05-15 00:00:00.000,"^GSPC",2404.05,2393.9399,2393.98,2402.3201,3473600000,2402.3201,"S&P 500"
2017-05-12 00:00:00.000,"^GSPC",2392.4399,2387.1899,2392.4399,2390.8999,3305630000,2390.8999,"S&P 500"
2017-05-11 00:00:00.000,"^GSPC",2395.72,2381.74,2394.8401,2394.4399,3727420000,2394.4399,"S&P 500"
2017-05-10 00:00:00.000,"^GSPC",2399.74,2392.79,2396.79,2399.6299,3643530000,2399.6299,"S&P 500"
2017-05-09 00:00:00.000,"^GSPC",2403.8701,2392.4399,2401.5801,2396.9199,3653590000,2396.9199,"S&P 500"
2017-05-08 00:00:00.000,"^GSPC",2401.3601,2393.9199,2399.9399,2399.3799,3429440000,2399.3799,"S&P 500"
2017-05-05 00:00:00.000,"^GSPC",2399.29,2389.3799,2392.3701,2399.29,3540140000,2399.29,"S&P 500"
2017-05-04 00:00:00.000,"^GSPC",2391.4299,2380.3501,2389.79,2389.52,4362540000,2389.52,"S&P 500"
2017-05-03 00:00:00.000,"^GSPC",2389.8201,2379.75,2386.5,2388.1299,3893990000,2388.1299,"S&P 500"
2017-05-02 00:00:00.000,"^GSPC",2392.9299,2385.8201,2391.05,2391.1699,3813680000,2391.1699,"S&P 500"
2017-05-01 00:00:00.000,"^GSPC",2394.49,2384.8301,2388.5,2388.3301,3199240000,2388.3301,"S&P 500"
2017-04-28 00:00:00.000,"^GSPC",2393.6799,2382.3601,2393.6799,2384.2,3718270000,2384.2,"S&P 500"
2017-04-27 00:00:00.000,"^GSPC",2392.1001,2382.6799,2389.7,2388.77,4098460000,2388.77,"S&P 500"
2017-04-26 00:00:00.000,"^GSPC",2398.1599,2386.78,2388.98,2387.45,4105920000,2387.45,"S&P 500"
2017-04-25 00:00:00.000,"^GSPC",2392.48,2381.1499,2381.51,2388.6101,3995240000,2388.6101,"S&P 500"
2017-04-24 00:00:00.000,"^GSPC",2376.98,2369.1899,2370.3301,2374.1499,3690650000,2374.1499,"S&P 500"
2017-04-21 00:00:00.000,"^GSPC",2356.1799,2344.51,2354.74,2348.6899,3503360000,2348.6899,"S&P 500"
2017-04-20 00:00:00.000,"^GSPC",2361.3701,2340.9099,2342.6899,2355.8401,3647420000,2355.8401,"S&P 500"
2017-04-19 00:00:00.000,"^GSPC",2352.6299,2335.05,2346.79,2338.1699,3519900000,2338.1699,"S&P 500"
2017-04-18 00:00:00.000,"^GSPC",2348.3501,2334.54,2342.53,2342.1899,3269840000,2342.1899,"S&P 500"
2017-04-17 00:00:00.000,"^GSPC",2349.1399,2332.51,2332.6201,2349.01,2824710000,2349.01,"S&P 500"
2017-04-13 00:00:00.000,"^GSPC",2348.26,2328.95,2341.98,2328.95,3143890000,2328.95,"S&P 500"
2017-04-12 00:00:00.000,"^GSPC",2352.72,2341.1799,2352.1499,2344.9299,3196950000,2344.9299,"S&P 500"
2017-04-11 00:00:00.000,"^GSPC",2355.22,2337.25,2353.9199,2353.78,3117420000,2353.78,"S&P 500"
2017-04-10 00:00:00.000,"^GSPC",2366.3701,2351.5,2357.1599,2357.1599,2785410000,2357.1599,"S&P 500"
2017-04-07 00:00:00.000,"^GSPC",2363.76,2350.74,2356.5901,2355.54,3053150000,2355.54,"S&P 500"
2017-04-06 00:00:00.000,"^GSPC",2364.1599,2348.8999,2353.79,2357.49,3201920000,2357.49,"S&P 500"
2017-04-05 00:00:00.000,"^GSPC",2378.3601,2350.52,2366.5901,2352.95,3770520000,2352.95,"S&P 500"
2017-04-04 00:00:00.000,"^GSPC",2360.53,2350.72,2354.76,2360.1599,3206240000,2360.1599,"S&P 500"
2017-04-03 00:00:00.000,"^GSPC",2365.8701,2344.73,2362.3401,2358.8401,3416400000,2358.8401,"S&P 500"
2017-03-31 00:00:00.000,"^GSPC",2370.3501,2362.6001,2364.8201,2362.72,3354110000,2362.72,"S&P 500"
2017-03-30 00:00:00.000,"^GSPC",2370.4199,2358.5801,2361.3101,2368.0601,3158420000,2368.0601,"S&P 500"
2017-03-29 00:00:00.000,"^GSPC",2363.3601,2352.9399,2356.54,2361.1299,3106940000,2361.1299,"S&P 500"
2017-03-28 00:00:00.000,"^GSPC",2363.78,2337.6299,2339.79,2358.5701,3367780000,2358.5701,"S&P 500"
2017-03-27 00:00:00.000,"^GSPC",2344.8999,2322.25,2329.1101,2341.5901,3240230000,2341.5901,"S&P 500"
2017-03-24 00:00:00.000,"^GSPC",2356.22,2335.74,2350.4199,2343.98,2975130000,2343.98,"S&P 500"
2017-03-23 00:00:00.000,"^GSPC",2358.9199,2342.1299,2345.97,2345.96,3260600000,2345.96,"S&P 500"
2017-03-22 00:00:00.000,"^GSPC",2351.8101,2336.45,2343,2348.45,3572730000,2348.45,"S&P 500"
2017-03-21 00:00:00.000,"^GSPC",2381.9299,2341.8999,2379.3201,2344.02,4265590000,2344.02,"S&P 500"
2017-03-20 00:00:00.000,"^GSPC",2379.55,2369.6599,2378.24,2373.47,3054930000,2373.47,"S&P 500"
2017-03-17 00:00:00.000,"^GSPC",2385.71,2377.6399,2383.71,2378.25,5178040000,2378.25,"S&P 500"
2017-03-16 00:00:00.000,"^GSPC",2388.1001,2377.1799,2387.71,2381.3799,3365660000,2381.3799,"S&P 500"
2017-03-15 00:00:00.000,"^GSPC",2390.01,2368.9399,2370.3401,2385.26,3906840000,2385.26,"S&P 500"
2017-03-14 00:00:00.000,"^GSPC",2368.55,2358.1799,2368.55,2365.45,3172630000,2365.45,"S&P 500"
2017-03-13 00:00:00.000,"^GSPC",2374.4199,2368.52,2371.5601,2373.47,3133900000,2373.47,"S&P 500"
2017-03-10 00:00:00.000,"^GSPC",2376.8601,2363.04,2372.52,2372.6001,3432950000,2372.6001,"S&P 500"
2017-03-09 00:00:00.000,"^GSPC",2369.0801,2354.54,2363.49,2364.8701,3716340000,2364.8701,"S&P 500"
2017-03-08 00:00:00.000,"^GSPC",2373.0901,2361.01,2369.8101,2362.98,3812100000,2362.98,"S&P 500"
2017-03-07 00:00:00.000,"^GSPC",2375.1201,2365.51,2370.74,2368.3899,3518390000,2368.3899,"S&P 500"
2017-03-06 00:00:00.000,"^GSPC",2378.8,2367.98,2375.23,2375.3101,3232700000,2375.3101,"S&P 500"
2017-03-03 00:00:00.000,"^GSPC",2383.8899,2375.3899,2380.9199,2383.1201,3555260000,2383.1201,"S&P 500"
2017-03-02 00:00:00.000,"^GSPC",2394.75,2380.1699,2394.75,2381.9199,3821320000,2381.9199,"S&P 500"
2017-03-01 00:00:00.000,"^GSPC",2400.98,2380.1299,2380.1299,2395.96,4345180000,2395.96,"S&P 500"
2017-02-28 00:00:00.000,"^GSPC",2367.79,2358.96,2366.0801,2363.6399,4210140000,2363.6399,"S&P 500"
2017-02-27 00:00:00.000,"^GSPC",2371.54,2361.8701,2365.23,2369.75,3582610000,2369.75,"S&P 500"
2017-02-24 00:00:00.000,"^GSPC",2367.3401,2352.8701,2355.73,2367.3401,3831570000,2367.3401,"S&P 500"
2017-02-23 00:00:00.000,"^GSPC",2368.26,2355.0901,2367.5,2363.8101,4015260000,2363.8101,"S&P 500"
2017-02-22 00:00:00.000,"^GSPC",2365.1299,2358.3401,2361.1101,2362.8201,3468670000,2362.8201,"S&P 500"
2017-02-21 00:00:00.000,"^GSPC",2366.71,2354.9099,2354.9099,2365.3799,3579780000,2365.3799,"S&P 500"
2017-02-17 00:00:00.000,"^GSPC",2351.1599,2339.5801,2343.01,2351.1599,3513060000,2351.1599,"S&P 500"
2017-02-16 00:00:00.000,"^GSPC",2351.3101,2338.8701,2349.6399,2347.22,3672370000,2347.22,"S&P 500"
2017-02-15 00:00:00.000,"^GSPC",2351.3,2334.8101,2335.5801,2349.25,3775590000,2349.25,"S&P 500"
2017-02-14 00:00:00.000,"^GSPC",2337.5801,2322.1699,2326.1201,2337.5801,3520910000,2337.5801,"S&P 500"
2017-02-13 00:00:00.000,"^GSPC",2331.5801,2321.4199,2321.72,2328.25,3349730000,2328.25,"S&P 500"
2017-02-10 00:00:00.000,"^GSPC",2319.23,2311.1001,2312.27,2316.1001,3475020000,2316.1001,"S&P 500"
2017-02-09 00:00:00.000,"^GSPC",2311.0801,2296.6101,2296.7,2307.8701,3677940000,2307.8701,"S&P 500"
2017-02-08 00:00:00.000,"^GSPC",2295.9099,2285.3799,2289.55,2294.6699,3609740000,2294.6699,"S&P 500"
2017-02-07 00:00:00.000,"^GSPC",2299.3999,2290.1599,2295.8701,2293.0801,3448690000,2293.0801,"S&P 500"
2017-02-06 00:00:00.000,"^GSPC",2296.1799,2288.5701,2294.28,2292.5601,3109050000,2292.5601,"S&P 500"
2017-02-03 00:00:00.000,"^GSPC",2298.3101,2287.8799,2288.54,2297.4199,3597970000,2297.4199,"S&P 500"
2017-02-02 00:00:00.000,"^GSPC",2283.97,2271.6499,2276.6899,2280.8501,3807710000,2280.8501,"S&P 500"
2017-02-01 00:00:00.000,"^GSPC",2289.1399,2272.4399,2285.5901,2279.55,3916610000,2279.55,"S&P 500"
2017-01-31 00:00:00.000,"^GSPC",2279.0901,2267.21,2274.02,2278.8701,4087450000,2278.8701,"S&P 500"
2017-01-30 00:00:00.000,"^GSPC",2286.01,2268.04,2286.01,2280.8999,3591270000,2280.8999,"S&P 500"
2017-01-27 00:00:00.000,"^GSPC",2299.02,2291.6201,2299.02,2294.6899,3135890000,2294.6899,"S&P 500"
2017-01-26 00:00:00.000,"^GSPC",2300.99,2294.0801,2298.6299,2296.6799,3610360000,2296.6799,"S&P 500"
2017-01-25 00:00:00.000,"^GSPC",2299.55,2288.8799,2288.8799,2298.3701,3846020000,2298.3701,"S&P 500"
2017-01-24 00:00:00.000,"^GSPC",2284.6299,2266.6799,2267.8799,2280.0701,3810960000,2280.0701,"S&P 500"
2017-01-23 00:00:00.000,"^GSPC",2271.78,2257.02,2267.78,2265.2,3152710000,2265.2,"S&P 500"
2017-01-20 00:00:00.000,"^GSPC",2276.96,2265.01,2269.96,2271.3101,3524970000,2271.3101,"S&P 500"
2017-01-19 00:00:00.000,"^GSPC",2274.3301,2258.4099,2271.8999,2263.6899,3165970000,2263.6899,"S&P 500"
2017-01-18 00:00:00.000,"^GSPC",2272.01,2263.3501,2269.1399,2271.8899,3315250000,2271.8899,"S&P 500"
2017-01-17 00:00:00.000,"^GSPC",2272.0801,2262.8101,2269.1399,2267.8899,3584990000,2267.8899,"S&P 500"
2017-01-13 00:00:00.000,"^GSPC",2278.6799,2271.51,2272.74,2274.6399,3081270000,2274.6399,"S&P 500"
2017-01-12 00:00:00.000,"^GSPC",2271.78,2254.25,2271.1399,2270.4399,3462130000,2270.4399,"S&P 500"
2017-01-11 00:00:00.000,"^GSPC",2275.3201,2260.8301,2268.6001,2275.3201,3620410000,2275.3201,"S&P 500"
2017-01-10 00:00:00.000,"^GSPC",2279.27,2265.27,2269.72,2268.8999,3638790000,2268.8999,"S&P 500"
2017-01-09 00:00:00.000,"^GSPC",2275.49,2268.8999,2273.5901,2268.8999,3217610000,2268.8999,"S&P 500"
2017-01-06 00:00:00.000,"^GSPC",2282.1001,2264.0601,2271.1399,2276.98,3339890000,2276.98,"S&P 500"
2017-01-05 00:00:00.000,"^GSPC",2271.5,2260.45,2268.1799,2269,3761820000,2269,"S&P 500"
2017-01-04 00:00:00.000,"^GSPC",2272.8201,2261.6001,2261.6001,2270.75,3764890000,2270.75,"S&P 500"
2017-01-03 00:00:00.000,"^GSPC",2263.8799,2245.1299,2251.5701,2257.8301,3770530000,2257.8301,"S&P 500"
2016-12-30 00:00:00.000,"^GSPC",2253.5801,2233.6201,2251.6101,2238.8301,2670900000,2238.8301,"S&P 500"
2016-12-29 00:00:00.000,"^GSPC",2254.51,2244.5601,2249.5,2249.26,2336370000,2249.26,"S&P 500"
2016-12-28 00:00:00.000,"^GSPC",2271.3101,2249.1101,2270.23,2249.9199,2392360000,2249.9199,"S&P 500"
2016-12-27 00:00:00.000,"^GSPC",2273.8201,2266.1499,2266.23,2268.8799,1987080000,2268.8799,"S&P 500"
2016-12-23 00:00:00.000,"^GSPC",2263.79,2258.8401,2260.25,2263.79,2020550000,2263.79,"S&P 500"
2016-12-22 00:00:00.000,"^GSPC",2263.1799,2256.0801,2262.9299,2260.96,2876320000,2260.96,"S&P 500"
2016-12-21 00:00:00.000,"^GSPC",2271.23,2265.1499,2270.54,2265.1799,2852230000,2265.1799,"S&P 500"
2016-12-20 00:00:00.000,"^GSPC",2272.5601,2266.1399,2266.5,2270.76,3298780000,2270.76,"S&P 500"
2016-12-19 00:00:00.000,"^GSPC",2267.47,2258.21,2259.24,2262.53,3248370000,2262.53,"S&P 500"
2016-12-16 00:00:00.000,"^GSPC",2268.05,2254.24,2266.8101,2258.0701,5920340000,2258.0701,"S&P 500"
2016-12-15 00:00:00.000,"^GSPC",2272.1201,2253.77,2253.77,2262.03,4168200000,2262.03,"S&P 500"
2016-12-14 00:00:00.000,"^GSPC",2276.2,2248.4399,2268.3501,2253.28,4406970000,2253.28,"S&P 500"
2016-12-13 00:00:00.000,"^GSPC",2277.53,2263.3201,2263.3201,2271.72,3857590000,2271.72,"S&P 500"
2016-12-12 00:00:00.000,"^GSPC",2264.03,2252.3701,2258.8301,2256.96,4034510000,2256.96,"S&P 500"
2016-12-09 00:00:00.000,"^GSPC",2259.8,2249.23,2249.73,2259.53,3884480000,2259.53,"S&P 500"
2016-12-08 00:00:00.000,"^GSPC",2251.6899,2237.5701,2241.1299,2246.1899,4200580000,2246.1899,"S&P 500"
2016-12-07 00:00:00.000,"^GSPC",2241.6299,2208.9299,2210.72,2241.3501,4501820000,2241.3501,"S&P 500"
2016-12-06 00:00:00.000,"^GSPC",2212.78,2202.21,2207.26,2212.23,3855320000,2212.23,"S&P 500"
2016-12-05 00:00:00.000,"^GSPC",2209.4199,2199.97,2200.6499,2204.71,3895230000,2204.71,"S&P 500"
2016-12-02 00:00:00.000,"^GSPC",2197.95,2188.3701,2191.1201,2191.95,3779500000,2191.95,"S&P 500"
2016-12-01 00:00:00.000,"^GSPC",2202.6001,2187.4399,2200.1699,2191.0801,5063740000,2191.0801,"S&P 500"
2016-11-30 00:00:00.000,"^GSPC",2214.1001,2198.8101,2204.97,2198.8101,5533980000,2198.8101,"S&P 500"
2016-11-29 00:00:00.000,"^GSPC",2210.46,2198.1499,2200.76,2204.6599,3706560000,2204.6599,"S&P 500"
2016-11-28 00:00:00.000,"^GSPC",2211.1399,2200.3601,2210.21,2201.72,3505650000,2201.72,"S&P 500"
