order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,categoria,Valor total
"041aa5c38550649d5b51f38ba03a29a4",1,"9e10ae46a3021a02f1692448ef9fa1db","94144541854e298c2d976cb893b81343",2018-02-12 09:31:20.000,3390,1510,"beleza_saude",33.9
"04211073930bd30b88b8170431a071ed",1,"f0aeff7723abbe804226f96c5b1db7ef","f8db351d8c4c4c22c6835c19a46f01b0",2017-05-31 02:55:16.000,1890,1510,"esporte_lazer",18.9
"04c83c77d062fd72d8f1ebb7f9c1a1a3",1,"762c5d72dfd6cb77f19a9e1fd79e43fb","17ca9b9e9b9ef8fdb529001b49ebb50f",2018-01-18 12:09:08.000,2997,1510,"cama_mesa_banho",29.97
"04df14e9618f3ad47f7b1e353b0b9c50",1,"5a6e53c3b4e8684b13388d6aa4afdf12","7299e27ed73d2ad986de7f7c77d919fa",2017-05-30 02:55:31.000,1699,1510,"utilidades_domesticas",16.99
"04e1ca520a917164808b7fd567f9b57c",1,"72172e982e8b92155069e4201c92c0bb","e9779976487b77c6d4ac45f75ec7afe9",2017-05-18 05:10:12.000,2800,1510,"esporte_lazer",28
"04f7b342a4b3d7b33bdf6aade899d685",1,"8b8702416a4fecb685fc70b056cac372","8b28d096634035667e8263d57ba3368c",2017-09-04 20:44:19.000,1548,1510,"beleza_saude",15.48
"05290ddcf1e8fa2c773e1f37015cc56c",1,"d60c79092c4d9018a9e4f08f24b7a280","aced59e9b31ef866a94f9e7f29d8d418",2018-01-18 20:36:22.000,4500,1510,"utilidades_domesticas",45
"052a77ba9184a29a1a99c4129ec14c74",1,"0d0813646803c7ceca65852df0fd59f6","59cd88080b93f3c18508673122d26169",2017-12-06 02:21:37.000,4250,1510,"pet_shop",42.5
"052b83db5c313dc65a07dad376ab69b1",1,"cfb763496d9fc48751a27db4fd02aa2d","391fc6631aebcf3004804e51b40bcf1e",2017-06-16 02:45:16.000,4995,1510,"cama_mesa_banho",49.95
"054042ab7dc07121b53acdbe6837a3ce",1,"db9f62e6fb453028d58b26fa46c56d31","10076e5788b8ee532724bcd460baf762",2018-02-01 17:55:28.000,3298,1510,"bebes",32.98
"055aed279e13c9571499453c260726e9",1,"b7605b5b483063d12bd90a772bff9d21","4a3ca9315b744ce9f8e9374361493884",2018-01-12 13:59:22.000,4800,1510,"cama_mesa_banho",48
"0573b5e23cbd798006520e1d5b4c6714",1,"5299e0a0336b5839e2a0ccb0d3d589d1","1caf283236cd69af44cbc09a0a1e7d32",2017-07-12 03:15:36.000,3685,1510,"artes",36.85
"05822c51346e781a05c5d2e497f1ccc2",1,"0be487faac01dd57fd7ed17cfbdf2dee","d2374cbcbb3ca4ab1086534108cc3ab7",2017-07-19 22:03:24.000,2290,1510,"cama_mesa_banho",22.9
"059cc0a6e41682f072113815225a5ff7",1,"4d1cb16db8705120e188da9c8a10ba93","8c16d1f32a54d92897cc437244442e1b",2018-02-22 20:26:56.000,4498,1510,"informatica_acessorios",44.98
"05b44fc08ced0af18eba71e859288f3e",1,"25b569d22d25020f8a5d52f8ad129b14","d12c926d74ceff0a90a21184466ce161",2017-05-25 15:35:40.000,2900,1510,"papelaria",29
"05ed121680df9ec2f89d4dc29310333a",1,"ce4951e4e9e73626368438f1dbc05dd2","2953ce3a88f5e3c3b696d77fc9e4c8eb",2018-03-12 04:08:25.000,3300,1510,"livros_tecnicos",33
"05f215a71e36c6985cb764b530d1e45c",1,"28bdd20184e553872bab0ae75bbcaecf","98dac6635aee4995d501a3972e047414",2017-07-24 17:23:27.000,2070,1510,"utilidades_domesticas",20.7
"05fb90958eaf5f1c3287acf11060525e",1,"ad21c6ffe97ed6db7a3d73b51bca2ee0","ececbfcff9804a2d6b40f589df8eef2b",2018-02-27 21:30:27.000,4760,1510,"beleza_saude",47.6
"0606297cba03ae6663495514f5bdae0d",1,"28bc7d95951d962dd5cdda791e07b56f","17ca9b9e9b9ef8fdb529001b49ebb50f",2017-11-30 14:31:42.000,3997,1510,"cama_mesa_banho",39.97
"062fb51d4257a8a7ef0bb5df1becde54",1,"3470ec574925a96bb8480140fddb1050","76d5af76d0271110f9af36c92573f765",2018-01-18 13:28:40.000,2190,1510,"pet_shop",21.9
"065ac4b340bafd4f6bee041c63e10aef",1,"5a6e53c3b4e8684b13388d6aa4afdf12","7299e27ed73d2ad986de7f7c77d919fa",2017-06-08 13:10:55.000,1699,1510,"utilidades_domesticas",16.99
"067546963d2dc6275eb550df0482c460",1,"017692475c1c954ff597feda05131d73","3c7c4a49ec3c6550809089c6a2ca9370",2018-02-21 02:56:07.000,1399,1510,"perfumaria",13.99
"067a8c6d7efd34e3595ef4bf1500c766",1,"976ab50ce2361a9f99aaf9fd4037a00a","5f3ae9136c875522250f8184f253413a",2018-02-01 10:10:33.000,1995,1510,"livros_interesse_geral",19.95
"06b196454b51b7191c7e2eb44ea77717",1,"9483476ac5b7549f7df5ff12fb6fb5d9","615005a3ef192c00c6f0e977cee3d2bc",2017-11-30 00:37:44.000,2340,1510,"esporte_lazer",23.4
"06ff6cb289c9f1d1ccacc6764874e3c2",1,"b746f0f77468910428130facb2ee2d1f","080102cd0a76b09e0dcf55fcacc60e05",2017-08-22 00:25:31.000,4279,1510,"informatica_acessorios",42.79
"071251fe3b3493294536f03737a8a679",1,"d2085f7e0f9533605386960fc7e987ec","aac29b1b99776be73c3049939652091d",2017-11-06 02:56:07.000,1249,1510,"ferramentas_jardim",12.49
"07723291efda5721921a779f58cd3946",1,"00989337a1916a0055eedd1fdb35eb53","f7720c4fa8e3aba4546301ab80ea1f1b",2018-02-22 09:07:04.000,1875,1510,"moveis_decoracao",18.75
"0791c9a8e89bfcc422ab718dd43f2dca",1,"001b72dfd63e9833e8c02742adf472e3","8a32e327fe2c1b3511609d81aaf9f042",2017-07-10 03:43:26.000,3499,1510,"moveis_decoracao",34.99
"07e43f12d5d3bd569e03916b9482a8d5",1,"25d6edcd216a9ee579f19f92d694f7d5","b76dba6c951ab00dc4edf0a1aa88037e",2017-08-11 03:05:33.000,1297,1510,"telefonia",12.97
"07f6c3baf9ac86865b60f640c4f923c6",1,"daa7499d1e545811c843e8189cd30286","e5a3438891c0bfdb9394643f95273d8e",2018-03-08 14:10:38.000,3430,1510,"fashion_bolsas_e_acessorios",34.3
"0807ef98d4c6786b58238e6dfb2d2a9c",1,"83ee94d59dffaab56d55b5766c6d1211","cee48807215b30a12ca2ca10ffb5f250",2018-02-09 02:58:16.000,4590,1510,"automotivo",45.9
"0852d26c3b55f84aca9d256f91a44bea",1,"a00a22560435cc439faf6163eabc1ef8","2138ccb85b11a4ec1e37afbd1c8eda1f",2017-08-24 16:10:18.000,1899,1510,"telefonia",18.99
"085c76ec2a854d66417d0dddc622adb0",1,"db5d54ce439fae2ae1f34749ab1acebd","897060da8b9a21f655304d50fd935913",2017-05-17 04:22:38.000,4099,1510,"informatica_acessorios",40.99
"08688e50bd932bdbd480bb25e55c70de",1,"a631c71e25f1ee728bc8bfcef5de3deb","ef506c96320abeedfb894c34db06f478",2017-11-16 22:46:40.000,2899,1510,"telefonia",28.99
"0869a3c8a1dd07c13e4847627fcc704f",1,"5ad067c2cc9aa18ee03b9ccb5dbd8f8b","dee656f0f566ed1aa85bd137c943f08f",2017-11-30 20:13:28.000,1690,1510,"automotivo",16.9
"086fbd1d738c8b0bf972f0757bc57e9c",1,"0fc6914383c2bea767a9562c9d8b43a1","8c16d1f32a54d92897cc437244442e1b",2018-01-19 12:38:20.000,4499,1510,"informatica_acessorios",44.99
"08ade2fc02096cf490d463016e5ee02e",1,"12dc5e5d178b930cf87cf16e812fc2d5","11bfa66332777660bd0640ee84d47006",2018-01-10 22:50:30.000,1060,1510,"perfumaria",10.6
"090395e4f947097290d8bde7125fe883",1,"176faef125e3675b4eeaa6083ada61e1","855668e0971d4dfd7bef1b6a4133b41b",2018-02-08 10:48:59.000,2199,1510,"bebes",21.99
"0916594b6973230f69379f83d3bac036",1,"b72e2daf4a916d46eb0076071027d05b","e5a3438891c0bfdb9394643f95273d8e",2017-05-25 19:15:26.000,1399,1510,"",13.99
"093a09a0bc3967dca46180c7bfe3aa29",1,"4914f8796af2ecd359fd8f44b9b92339","c826c40d7b19f62a09e2d7c5e7295ee2",2017-11-16 18:06:00.000,4977,1510,"",49.77
"093dea0d5b7854e484d59d15b2243006",1,"bdc3291ab242ec1effc8eb0987850268","dbd66278cbfe1aa1000f90a217ca4695",2017-12-15 12:10:59.000,2900,1510,"eletronicos",29
"0972cd8199019b252faf977c4d3da6ea",1,"dfc090f5e254f365893c76a73809d9f7","cd68562d3f44870c08922d380acae552",2017-07-18 12:05:25.000,4500,1510,"telefonia",45
"097d716d21f2b46bb265aacacb716dc8",1,"4f2c53c9a1a7a00a247b351c1fdbed13","b2479f944e1b90cf8a5de1bbfde284d6",2018-03-06 08:15:25.000,2199,1510,"cama_mesa_banho",21.99
"09bc4b63b3a1b631632aebe28d64df0a",1,"cb81df0e3ccece253557f2a07df4727e","669ae81880e08f269a64487cfb287169",2018-02-23 18:50:33.000,4500,1510,"esporte_lazer",45
"09bfe605baffbe939fb10d3e8936346e",1,"89321f94e35fc6d7903d36f74e351d40","16090f2ca825584b5a147ab24aa30c86",2018-03-01 02:55:44.000,2790,1510,"alimentos",27.9
"09fdca9b7c6771946a1cac89dd7e89a2",1,"71bd8f5de551c71f6ff1386868d57526","cd68562d3f44870c08922d380acae552",2018-01-12 19:48:18.000,2500,1510,"esporte_lazer",25
"0a31cb63d4483ffbef1d5503752a0b5d",1,"4ac50dbde931c0a5ed8c33d3dc047351","2e1c9f22be269ef4643f826c9e650a52",2017-07-24 13:55:18.000,3099,1510,"beleza_saude",30.99
"0a46b68a258a6a2a44012e312063afa9",1,"a30ea5a9dbd95db5a674c4beadb4fb0d","95e03ca3d4146e4011985981aeb959b9",2018-02-14 02:54:33.000,2500,1510,"perfumaria",25
"0a505a7b63a33e72ba4159e3db1208c9",1,"85df978207ed4024ea16570dbb64fd6e","10076e5788b8ee532724bcd460baf762",2017-11-03 14:05:59.000,2400,1510,"cool_stuff",24
"0a5a2c824e893eb66abd0d869f6c45e6",1,"eb8c629f70275fd1c4f809116cce1efc","1025f0e2d44d7041d6cf58b6550e0bfa",2017-09-03 22:30:13.000,3840,1510,"moveis_decoracao",38.4
"0a6b6d3fb4616f5b647bc8b0b8f69e0d",1,"14137f0fd56e4d0b8102dcfcc9b0a4fe","57e632711dec9ec14ca7546769483e7e",2017-10-23 10:35:24.000,3790,1510,"beleza_saude",37.9
"0a6c8aa5c12b86c6f96308839eb7417b",1,"566a092fe1584b426b4a5c76823fa63b","6bbcb8924baf70b7fe2fe2097e8cd407",2018-03-13 00:10:43.000,4770,1510,"papelaria",47.7
"0a750178e6d58c01a64d8d939cdca0c0",1,"f2d649f157cebee085ed738f23d5d6b7","d673a59aac7a70d8b01e6902bf090a11",2017-12-26 00:33:12.000,2790,1510,"bebes",27.9
"0a76ae785560c5882874b2738c60d958",1,"45ee7eeb2da75b49edaa30e7b01e04d2","1caf283236cd69af44cbc09a0a1e7d32",2017-08-10 02:30:49.000,1075,1510,"brinquedos",10.75
"0a8f8c393d9dbc5901daf7d157afc427",1,"6536314c94d43b787fc1c622941da14b","2138ccb85b11a4ec1e37afbd1c8eda1f",2017-06-07 16:25:28.000,3299,1510,"telefonia_fixa",32.99
"0a93b40850d3f4becf2f276666e01340",1,"c6e513054b982283c1cbbb2a45d02d83","f8db351d8c4c4c22c6835c19a46f01b0",2018-02-26 11:51:27.000,2290,1510,"cool_stuff",22.9
"0ab421a822cfefda840345b69417962d",1,"2d110366dd24a714cb50dddc30b4101c","9b00ed88b7fdb95d6ff76e27c1b52d16",2017-12-06 02:21:42.000,2400,1510,"esporte_lazer",24
"0aeae2c3fa49561fa9d2147d8f99d7c2",1,"a00cd7752fb98e0a8382def60ecc0b17","db4350fd57ae30082dec7acbaacc17f9",2017-07-05 09:05:17.000,1490,1510,"telefonia",14.9
"0b39d78b430d574a6eafefe82c11b4a3",1,"bff395cb3a536fd2f70b47ac8dbb85ba","4a3ccda38b2129705f3fb522db62ca31",2018-03-07 09:15:25.000,990,1510,"construcao_ferramentas_seguranca",9.9
"0b5b77a10f85ebcb19877591a0550895",1,"c4777fd2beb13264f71e768685823987","e5a3438891c0bfdb9394643f95273d8e",2017-11-30 03:52:20.000,3430,1510,"",34.3
"0b6626697a43f34edff9135fdd0a564c",1,"75c06ee06b201f9b6301d2b5e72993f8","3c7c4a49ec3c6550809089c6a2ca9370",2018-02-12 04:32:15.000,1399,1510,"perfumaria",13.99
"0b7256a28d26d7203c9d269fa12709b8",1,"479a69148e08e997f6f13dd2f4723b6c","05d2173d43ea568aa0540eba70d2ca76",2017-12-12 04:38:52.000,4950,1510,"automotivo",49.5
"0b886faaea82e30898a5dbf0ffa73e51",1,"bcb4f6803e8889a70dc5ed14c2f5f785","897060da8b9a21f655304d50fd935913",2017-10-23 03:49:22.000,4565,1510,"informatica_acessorios",45.65
"0b958a89cde3a26acc1aaa43b64b999f",1,"5a6e53c3b4e8684b13388d6aa4afdf12","7299e27ed73d2ad986de7f7c77d919fa",2017-06-14 18:43:09.000,1699,1510,"utilidades_domesticas",16.99
"0b9e555377748cc93362b079f2653a42",1,"b944aabf1fc45c01599ee96c7f4d533e","128639473a139ac0f3e5f5ade55873a5",2017-12-14 23:08:50.000,1890,1510,"eletronicos",18.9
"0baf99fae5355ac5c8b31a2d33fd830b",1,"154e7e31ebfa092203795c972e5804a6","cc419e0650a3c5ba77189a1882b7556a",2017-06-12 09:05:13.000,1999,1510,"beleza_saude",19.99
"0bb0ac36c272438c710c3ee74c77da1b",1,"9749556e02a50c6e4d3535bf1b5be56b","7d76b645482be4a332374e8223836592",2017-12-04 16:58:13.000,1790,1510,"telefonia",17.9
"0bbaf543aa84dd90baa21ed685d72605",1,"3f1a741cf5591384428c1cbb0ef07ec0","36a968b544695394e4e9d7572688598f",2017-11-09 14:30:26.000,1490,1510,"beleza_saude",14.9
"0bc71f9d1d261859e298454e14b3775d",1,"4ae634441e444ca4bc85903cafe98d73","92eb0f42c21942b6552362b9b114707d",2017-06-06 07:02:38.000,1199,1510,"telefonia",11.99
"0bfbb90a7081700d37f79af63c088655",1,"f5d7145132f3a1e1bfb220ac72d803c5","2138ccb85b11a4ec1e37afbd1c8eda1f",2017-11-20 21:55:26.000,1899,1510,"telefonia",18.99
"0c54f2a2eeb0c42bd55937babb4669eb",1,"b4be8f8fe79a6219017a8de82c24a4ef","542917da124346b47ea1ac79a93ce454",2017-07-13 02:45:06.000,1080,1510,"beleza_saude",10.8
"0c63a4c9a17deeff24d65bec51f3a5ec",1,"77e1d1347bf761294a7158e1b0b536d5","643214e62b870443ccbe55ab29a4dccf",2017-10-04 21:56:14.000,2750,1510,"fashion_bolsas_e_acessorios",27.5
"0c7ccdb239bd524a31dc66094fa59626",1,"f6e3aeb40c00aec24ade8333c2ac1b20","7299e27ed73d2ad986de7f7c77d919fa",2017-11-30 05:10:57.000,4000,1510,"consoles_games",40
"0ca1bac7f133e0eced641bff853f52ea",1,"c6336fa91fbd87c359e44f5dca5a90ed","4c2b230173bb36f9b240f2b8ac11786e",2017-11-08 03:15:34.000,4590,1510,"esporte_lazer",45.9
"0ca4f0c14bd70b836b3f05d6e115860d",1,"d3c044bd42d84a79e3b0c42662806a48","4c2b230173bb36f9b240f2b8ac11786e",2017-08-17 02:51:12.000,2590,1510,"esporte_lazer",25.9
"0cacc6e732b7bc8f08cca2ba2604fb1e",1,"fb7a100ec8c7b34f60cec22b1a9a10e0","d98eec89afa3380e14463da2aabaea72",2017-10-10 21:35:23.000,4999,1510,"brinquedos",49.99
"0cd266ef44ad3b8afcae07e465edecc9",1,"7e07a8d0f0ea4d119dae448cf1b595ec","f8db351d8c4c4c22c6835c19a46f01b0",2017-06-09 02:30:06.000,2590,1510,"pet_shop",25.9
"0cddb9a478d70a5651d1d36838974686",1,"bd5556852920e0d5ebb6044894391ca6","9b013e03b2ab786505a1d3b5c0756754",2017-12-01 13:57:25.000,3749,1510,"esporte_lazer",37.49
"0ce15b4615f37580142c31f7da6147e3",1,"f3bbbaabf3ce091b88d2511c1a29796c","aac29b1b99776be73c3049939652091d",2017-08-03 08:43:58.000,2590,1510,"utilidades_domesticas",25.9
"0cf7571add1c69ad1e6c35589c2a8876",1,"c9845573653d06921e63975a8eca331e","ef506c96320abeedfb894c34db06f478",2017-11-13 04:10:47.000,2899,1510,"telefonia",28.99
"0cfb8d2b2200481e6ce460c76ffa262d",1,"57a40ebc5f8a0fdaa5e195b39bbeb2d5","a17f621c590ea0fab3d5d883e1630ec6",2017-12-04 23:31:12.000,4432,1510,"esporte_lazer",44.32
"0d360c12bebf4e2fd772baa3c9336472",1,"14137f0fd56e4d0b8102dcfcc9b0a4fe","57e632711dec9ec14ca7546769483e7e",2017-10-26 03:05:49.000,3790,1510,"beleza_saude",37.9
"0d370d75f8fb57f4a7a8c9fc64d2a855",1,"276e9ed23a30582d125743aaed57ed22","f8db351d8c4c4c22c6835c19a46f01b0",2018-01-18 21:28:36.000,2090,1510,"ferramentas_jardim",20.9
"0d82bda1c67bfa6b3926bcbeb8177932",1,"6a8631b72a2f8729b91514db87e771c0","128639473a139ac0f3e5f5ade55873a5",2018-01-30 15:58:11.000,2590,1510,"eletronicos",25.9
"0dd40e8c8c363027df66efe4fea48bdf",1,"dd6a505f83dd3c6326aa9856519e0978","fa40cc5b934574b62717c68f3d678b6d",2017-12-07 11:58:24.000,4599,1510,"brinquedos",45.99
"0dd88bb98efb144f8678e3144b5180ff",1,"cbe91f0c23e32e2de40f57e30580dc24","e5a3438891c0bfdb9394643f95273d8e",2017-12-07 04:49:43.000,2030,1510,"fashion_bolsas_e_acessorios",20.3
"0dfb6682877b58ca5105919c6cd2b741",1,"66b5f91356d928ae807ab4ee547f5e3e","f45122a9ab94eb4f3f8953578bc0c560",2017-06-08 14:50:15.000,4299,1510,"pet_shop",42.99
"0e0b2c3867ebecdb54f64e443e7f1921",1,"84e70cf0e12330211231e552fd3fc930","e5a3438891c0bfdb9394643f95273d8e",2017-11-14 03:30:47.000,2730,1510,"fashion_bolsas_e_acessorios",27.3
"0e189b310d9c4e39fcb861ec9c0db8cb",1,"437c05a395e9e47f9762e677a7068ce7","bf84056e679dbe9c69929847a40e338f",2018-02-27 03:31:22.000,4536,1510,"beleza_saude",45.36
"0e33e4ed66579e92794c46a5232e51dd",1,"de480e3ae31eea2d2d97d694c43172fc","1838dd9b8977065acf51d95e0053ea7a",2017-08-03 02:30:47.000,2890,1510,"informatica_acessorios",28.9
"0e4a4de1d15b6df8d4335fb2db61667a",1,"ad4b5def91ac7c575dbdf65b5be311f4","897060da8b9a21f655304d50fd935913",2018-02-28 15:50:31.000,2348,1510,"informatica_acessorios",23.48
"0e685171210978ef27d06f208612c8be",1,"b2b938c46aafdbf702d73e7edb9cb263","f8db351d8c4c4c22c6835c19a46f01b0",2017-08-31 02:05:57.000,2290,1510,"pet_shop",22.9
"0e905ed8f17c6568a12cad104c041e34",1,"06edb72f1e0c64b14c5b79353f7abea3","391fc6631aebcf3004804e51b40bcf1e",2017-09-19 20:06:04.000,4595,1510,"cama_mesa_banho",45.95
"0e926641c3c3ebe6c8829d1d69512cce",1,"090ab1523d3fe5832c09a55b7195e32b","ef506c96320abeedfb894c34db06f478",2017-06-08 02:15:09.000,2299,1510,"telefonia",22.99
"0eb292344b2b6367acf848e125a32538",1,"40c7fdb4c192c7df52431d1b079f9026","6560211a19b47992c3666cc44a7e94c0",2017-07-03 21:05:14.000,3900,1510,"relogios_presentes",39
"0ee62a44a21a9b7a751c01451bfcf512",1,"f20a14d45e85b05ef554d10d7283f7da","2138ccb85b11a4ec1e37afbd1c8eda1f",2017-12-05 23:56:35.000,3999,1510,"telefonia",39.99
"0f127f53a526c20902f9966a2a38846f",1,"f71f42e2381752836563b70beb542f80","85d9eb9ddc5d00ca9336a2219c97bb13",2017-12-19 02:37:06.000,3190,1510,"informatica_acessorios",31.9
"0f28dea25f498acb1ab8d7f947c2ceaf",1,"9cbe4a1fd4db99c14512e9b2ff033ec4","d2374cbcbb3ca4ab1086534108cc3ab7",2017-07-11 11:50:16.000,2790,1510,"cama_mesa_banho",27.9
"0fb7c15330c0eea20674f1e5a8be3b9d",1,"30e94ff4a3c0019755fd01e2a9c35d4a","ce248b21cb2adc36282ede306b7660e5",2018-02-19 14:07:40.000,1590,1510,"instrumentos_musicais",15.9
"0fcb1e2570afc2d20d3e369a90a39f94",1,"c0400a62c5019cdc69bfc76d39b1cfb4","cfb1a033743668a192316f3c6d1d2671",2017-09-06 02:35:12.000,2890,1510,"cama_mesa_banho",28.9
"1000c0dfd7d9affec26d0db83e5063c4",1,"6bd90496e4292446cceb64b93d7dbf81","a17f621c590ea0fab3d5d883e1630ec6",2017-06-19 05:02:52.000,1533,1510,"esporte_lazer",15.33
"100ccf092aa1eeba827f980da1c2bfe7",1,"5ad067c2cc9aa18ee03b9ccb5dbd8f8b","dee656f0f566ed1aa85bd137c943f08f",2017-11-21 03:35:24.000,1499,1510,"automotivo",14.99
"102253fe87d606ab9c413be7b9caba5f",1,"642369377615febc7fa89e4c8df5110e","4371b634e0efc0e22b09b52907d9d469",2017-09-08 02:55:18.000,4200,1510,"beleza_saude",42
"102dc75f04e28c228169dedb666dcd3e",1,"642a40d4d73b4b2604968937de13634a","d2374cbcbb3ca4ab1086534108cc3ab7",2017-12-15 11:37:23.000,1290,1510,"cama_mesa_banho",12.9
"1031ac71b203bb98af456f6abf3c8862",1,"e307200b995cf8d99d85db7d09e4ba00","6a8b085f816a1f75f92dbac6eb545f8f",2018-02-19 14:47:52.000,1690,1510,"automotivo",16.9
"1042722433e7633a6a857a82dcb8d881",1,"d94b74483f40a15c2f4678a59c429408","87142160b41353c4e5fca2360caf6f92",2017-08-15 16:30:14.000,1000,1510,"eletronicos",10
"106d8484bb6bb4ff239daff27fc4feb6",1,"35ebf08a93899d44e756809e11b14754","128639473a139ac0f3e5f5ade55873a5",2017-06-18 23:10:20.000,1290,1510,"eletronicos",12.9
"108db8c088de8e42c648bc520cec8c44",1,"9fe0fae81aacd72bbec601b9ceb9c25e","17e34d8224d27a541263c4c64b11a56b",2017-10-09 12:07:28.000,1014,1510,"esporte_lazer",10.14
"1093494b7fa933fd10ddc38171db9e58",1,"01f1608fbd6fc5b04308ff6157326e6d","ef506c96320abeedfb894c34db06f478",2017-11-21 12:26:51.000,3499,1510,"telefonia",34.99
"10c84b04dccc6d66380a1e734f6a654e",1,"8ffd466b40896e663ba44b70e6b70e34","f262cbc1c910c83959f849465454ddd3",2018-03-02 19:48:40.000,2499,1510,"informatica_acessorios",24.99
"10dd28056d3f546596690c33f28d7c8a",1,"04b48e86a968cfe620da1cab5c7556ae","620c87c171fb2a6dd6e8bb4dec959fc6",2018-02-08 09:51:50.000,4090,1510,"beleza_saude",40.9
"10fadcd4de0313877f2a2a2f740d51f3",1,"c9e5a053551073d27ded320bd05971b4","76d5af76d0271110f9af36c92573f765",2017-12-06 02:22:20.000,3870,1510,"pet_shop",38.7
"110ac0768c3e3a78e2937b1cb1ea3395",1,"1b7ce992a80ac036dd9ab73d08289712","582d4f8675b945722eda7c0cb61ba4c7",2017-06-15 09:05:16.000,2550,1510,"eletronicos",25.5
"1124c329070977fbd414f046bba149d7",1,"689a9f33ae479ec0d9f68a9b6b0cfcbf","95e03ca3d4146e4011985981aeb959b9",2017-12-12 22:52:47.000,5000,1510,"moveis_decoracao",50
"1125c81efc6a16e16349a678434feac0",1,"2756f88aa420dd0c5aa25b2db78d4664","92eb0f42c21942b6552362b9b114707d",2018-01-25 02:37:54.000,1799,1510,"telefonia",17.99
"11465335eaf9161b2af16053bd18631d",1,"1befaea8015cdb5fc2890a23ddf60cc0","7d76b645482be4a332374e8223836592",2017-11-16 23:55:22.000,1299,1510,"telefonia",12.99
"11527b2b9050d7d593db2acc395b9e24",1,"e6609e94d7b022fd6abf6142401618f9","e5a3438891c0bfdb9394643f95273d8e",2017-09-04 04:50:35.000,4890,1510,"fashion_bolsas_e_acessorios",48.9
"11660e2c0590a8f36299b868f3e95bed",1,"48e146e09757f4c6bc13be2f96dd0ec5","1da3aeb70d7989d1e6d9b0e887f97c23",2018-03-08 16:35:48.000,999,1510,"utilidades_domesticas",9.99
"116c70afde066c60adb8381e4c23c07d",1,"2136c70bbe723d338fab53da3c03e6dc","6560211a19b47992c3666cc44a7e94c0",2017-09-28 17:10:32.000,2900,1510,"relogios_presentes",29
"118ec9ddef528c64a545169b898e7699",1,"3a64d31450c3b7d6451627e5fad88d77","abc015ebac1d283a323ca9db35ede4b9",2017-07-11 19:03:07.000,1090,1510,"climatizacao",10.9
"11978d520d85578c9f024b99ac1a87ef",1,"88dd63919fc9ab693803578a04a20209","7ddcbb64b5bc1ef36ca8c151f6ec77df",2017-08-11 20:25:19.000,3499,1510,"informatica_acessorios",34.99
"119a3c5bf983f0498c0c21c1aca734e0",1,"c3cb90d6661bb30151744dab7aacb80d","48162d548f5b1b11b9d29d1e01f75a61",2017-08-02 10:05:28.000,4680,1510,"casa_construcao",46.8
"119b6b27a344f78d540a9fd0f01cfcb2",1,"23365beed316535b4105bd800c46670e","92eb0f42c21942b6552362b9b114707d",2017-06-08 02:22:42.000,1650,1510,"telefonia",16.5
"11b60d2ade27b3b62de1a84efc95ecdd",1,"aa280035c50ba62c746480a59045eec4","fa40cc5b934574b62717c68f3d678b6d",2017-07-20 06:43:53.000,4499,1510,"brinquedos",44.99
"121191d52387cd00dc63011edaeb8af2",1,"75c06ee06b201f9b6301d2b5e72993f8","3c7c4a49ec3c6550809089c6a2ca9370",2017-11-03 17:10:40.000,1399,1510,"perfumaria",13.99
"122d8cc78a762990dba0fd768342a334",1,"0ce1e35bdc6af7e582e7ef9363e29b5b","db4350fd57ae30082dec7acbaacc17f9",2017-05-23 10:55:21.000,1599,1510,"telefonia",15.99
"12dc37fa8745ccb498042cfde2f72e90",1,"e7e03e8b1be7be77130e8f6e719fae5f","7299e27ed73d2ad986de7f7c77d919fa",2017-08-21 03:45:41.000,900,1510,"consoles_games",9
"1313bcad758bb2cb6766488e4448de3f",1,"d97f2d7642b06661e99578b3455f5d58","f8db351d8c4c4c22c6835c19a46f01b0",2017-06-14 13:35:21.000,2590,1510,"utilidades_domesticas",25.9
"132761d24f94ef259bcbde9dacecb2e2",1,"158102fe543dbaeb84d87811bfe06d0d","002100f778ceb8431b7a1020ff7ab48f",2017-12-20 20:59:25.000,1790,1510,"moveis_decoracao",17.9
"13430fd38aeb09240481e4aade4a19fc",1,"6f73c23e03c7942e89e30a63994cb9b3","537eb890efff034a88679788b647c564",2017-11-27 23:16:25.000,2890,1510,"fashion_bolsas_e_acessorios",28.9
"137e61abfdecd3bfc15f45999fbe8809",1,"061c050147b7b9fb6f088593900e8dc6","d98eec89afa3380e14463da2aabaea72",2017-07-27 20:10:12.000,2499,1510,"fashion_bolsas_e_acessorios",24.99
"138154e59536bfac1cccbc4198385c08",1,"84dbbf250f38d116d02dcffcb3d39432","1554a68530182680ad5c8b042c3ab563",2018-01-19 13:35:27.000,3230,1510,"market_place",32.3
"13891a1a55cf023484b8b06a5c08049b",1,"5c2ff601f8b9eab50e5d9938b41ff01a","7299e27ed73d2ad986de7f7c77d919fa",2017-05-23 16:55:20.000,4499,1510,"consoles_games",44.99
"13d06edeb94fa2372f6ec6fe8a5a5345",1,"c4ab5e7b0c00f3b99fc11847a619b88e","f45122a9ab94eb4f3f8953578bc0c560",2017-06-01 02:50:16.000,1214,1510,"pet_shop",12.14
