Date,Symbols,High,Low,Open,Close,Volume,Adj Close,Company_name
2017-11-02 00:00:00.000,"^IXIC",6719.9702,6677.5498,6709.3901,6714.9399,2262940000,6714.9399,"NASDAQ"
2017-11-01 00:00:00.000,"^IXIC",6759.6602,6691.48,6758.6401,6716.5298,2056860000,6716.5298,"NASDAQ"
2017-10-31 00:00:00.000,"^IXIC",6737.75,6705.79,6713.71,6727.6699,2043890000,6727.6699,"NASDAQ"
2017-10-30 00:00:00.000,"^IXIC",6727.3901,6677.1499,6693.77,6698.96,2013640000,6698.96,"NASDAQ"
2017-10-27 00:00:00.000,"^IXIC",6708.1299,6625.7798,6635.0298,6701.2598,2403600000,6701.2598,"NASDAQ"
2017-10-26 00:00:00.000,"^IXIC",6582.7598,6550.0298,6567.5898,6556.77,2108210000,6556.77,"NASDAQ"
2017-10-25 00:00:00.000,"^IXIC",6600.6401,6517.9302,6587.2202,6563.8901,2190720000,6563.8901,"NASDAQ"
2017-10-24 00:00:00.000,"^IXIC",6611.8999,6582.0601,6598.6099,6598.4302,1842640000,6598.4302,"NASDAQ"
2017-10-23 00:00:00.000,"^IXIC",6641.5698,6581.1499,6641.5698,6586.8301,1809320000,6586.8301,"NASDAQ"
2017-10-20 00:00:00.000,"^IXIC",6640.0298,6622.9199,6633.3701,6629.0498,1794810000,6629.0498,"NASDAQ"
2017-10-19 00:00:00.000,"^IXIC",6605.29,6558.5298,6583.7002,6605.0698,1823860000,6605.0698,"NASDAQ"
2017-10-18 00:00:00.000,"^IXIC",6635.52,6613.5498,6634.2598,6624.2202,1734030000,6624.2202,"NASDAQ"
2017-10-17 00:00:00.000,"^IXIC",6628.6001,6613.21,6621.4199,6623.6602,1647240000,6623.6602,"NASDAQ"
2017-10-16 00:00:00.000,"^IXIC",6632.5,6607.0298,6622.5498,6624,1629480000,6624,"NASDAQ"
2017-10-13 00:00:00.000,"^IXIC",6616.5801,6602.2002,6613.21,6605.7998,1756150000,6605.7998,"NASDAQ"
2017-10-12 00:00:00.000,"^IXIC",6613.5,6586.3198,6594.7598,6591.5098,2000470000,6591.5098,"NASDAQ"
2017-10-11 00:00:00.000,"^IXIC",6604.21,6577.9902,6586.73,6603.5498,1830360000,6603.5498,"NASDAQ"
2017-10-10 00:00:00.000,"^IXIC",6608.2998,6561.7798,6602.4902,6587.25,1799400000,6587.25,"NASDAQ"
2017-10-09 00:00:00.000,"^IXIC",6599.3398,6572.4399,6597.3701,6579.73,1490620000,6579.73,"NASDAQ"
2017-10-06 00:00:00.000,"^IXIC",6590.1802,6566.8398,6566.9502,6590.1802,1742470000,6590.1802,"NASDAQ"
2017-10-05 00:00:00.000,"^IXIC",6587.21,6547.6499,6552.8701,6585.3599,1875670000,6585.3599,"NASDAQ"
2017-10-04 00:00:00.000,"^IXIC",6546.46,6513.1201,6521.96,6534.6299,1938440000,6534.6299,"NASDAQ"
2017-10-03 00:00:00.000,"^IXIC",6532.1802,6509.71,6523.7402,6531.71,1969320000,6531.71,"NASDAQ"
2017-10-02 00:00:00.000,"^IXIC",6527.2202,6484.1401,6506.0801,6516.7202,1977030000,6516.7202,"NASDAQ"
2017-09-29 00:00:00.000,"^IXIC",6497.98,6454.8599,6461.2798,6495.96,1967720000,6495.96,"NASDAQ"
2017-09-28 00:00:00.000,"^IXIC",6456.23,6427.6602,6437.96,6453.4502,1828570000,6453.4502,"NASDAQ"
2017-09-27 00:00:00.000,"^IXIC",6472.6499,6405.3599,6414.3701,6453.2598,2053720000,6453.2598,"NASDAQ"
2017-09-26 00:00:00.000,"^IXIC",6405,6364.5698,6391.8501,6380.1602,1926420000,6380.1602,"NASDAQ"
2017-09-25 00:00:00.000,"^IXIC",6408.0498,6343.96,6403.1099,6370.5898,2050410000,6370.5898,"NASDAQ"
2017-09-22 00:00:00.000,"^IXIC",6429.54,6400.8101,6401.4399,6426.9199,1639100000,6426.9199,"NASDAQ"
2017-09-21 00:00:00.000,"^IXIC",6448.5698,6405.2998,6448.5698,6422.6899,1772790000,6422.6899,"NASDAQ"
2017-09-20 00:00:00.000,"^IXIC",6466.0498,6414.23,6459.7402,6456.04,2052520000,6456.04,"NASDAQ"
2017-09-19 00:00:00.000,"^IXIC",6467.79,6446.75,6465.5698,6461.3198,1809710000,6461.3198,"NASDAQ"
2017-09-18 00:00:00.000,"^IXIC",6477.77,6438.4102,6460.1001,6454.6401,1874440000,6454.6401,"NASDAQ"
2017-09-15 00:00:00.000,"^IXIC",6464.27,6419.6499,6426.1602,6448.4702,2821110000,6448.4702,"NASDAQ"
2017-09-14 00:00:00.000,"^IXIC",6455.3198,6424.04,6439.46,6429.0801,1809170000,6429.0801,"NASDAQ"
2017-09-13 00:00:00.000,"^IXIC",6460.4199,6433.2002,6440.7202,6460.1899,1942090000,6460.1899,"NASDAQ"
2017-09-12 00:00:00.000,"^IXIC",6455.0298,6429.54,6448.8101,6454.2798,1745090000,6454.2798,"NASDAQ"
2017-09-11 00:00:00.000,"^IXIC",6439.1099,6410.71,6411.1802,6432.2598,1819300000,6432.2598,"NASDAQ"
2017-09-08 00:00:00.000,"^IXIC",6391.4102,6354.96,6389.6499,6360.1899,1785560000,6360.1899,"NASDAQ"
2017-09-07 00:00:00.000,"^IXIC",6413.0698,6379.8101,6402.9399,6397.8701,1998380000,6397.8701,"NASDAQ"
2017-09-06 00:00:00.000,"^IXIC",6407.3999,6356.2002,6394.3501,6393.3101,1906030000,6393.3101,"NASDAQ"
2017-09-05 00:00:00.000,"^IXIC",6426.5098,6334.5898,6414.8198,6375.5698,1886950000,6375.5698,"NASDAQ"
2017-09-01 00:00:00.000,"^IXIC",6449.6499,6417.8701,6442.1699,6435.3301,1488040000,6435.3301,"NASDAQ"
2017-08-31 00:00:00.000,"^IXIC",6435.27,6383.5801,6385.7998,6428.6602,1885710000,6428.6602,"NASDAQ"
2017-08-30 00:00:00.000,"^IXIC",6374.4702,6303.5698,6308.6802,6368.3101,1712070000,6368.3101,"NASDAQ"
2017-08-29 00:00:00.000,"^IXIC",6311.2598,6228.73,6228.8999,6301.8901,1637640000,6301.8901,"NASDAQ"
2017-08-28 00:00:00.000,"^IXIC",6292.2598,6267.8501,6286.0098,6283.02,1558690000,6283.02,"NASDAQ"
2017-08-25 00:00:00.000,"^IXIC",6308.7202,6257.1001,6293.8101,6265.6401,1442900000,6265.6401,"NASDAQ"
2017-08-24 00:00:00.000,"^IXIC",6302.8501,6244.5698,6294.8198,6271.3301,1616780000,6271.3301,"NASDAQ"
2017-08-23 00:00:00.000,"^IXIC",6291.2998,6263.29,6263.4702,6278.4102,1533220000,6278.4102,"NASDAQ"
2017-08-22 00:00:00.000,"^IXIC",6302.8398,6241.21,6241.21,6297.48,1597700000,6297.48,"NASDAQ"
2017-08-21 00:00:00.000,"^IXIC",6226.9302,6177.1899,6216.3198,6213.1299,1576070000,6213.1299,"NASDAQ"
2017-08-18 00:00:00.000,"^IXIC",6254.2202,6193.3799,6222.46,6216.5298,1964590000,6216.5298,"NASDAQ"
2017-08-17 00:00:00.000,"^IXIC",6334.23,6221.9102,6322.7202,6221.9102,2041220000,6221.9102,"NASDAQ"
2017-08-16 00:00:00.000,"^IXIC",6374.5601,6330.27,6348.1099,6345.1099,1804730000,6345.1099,"NASDAQ"
2017-08-15 00:00:00.000,"^IXIC",6350.7402,6324.75,6350.5098,6333.0098,1580060000,6333.0098,"NASDAQ"
2017-08-14 00:00:00.000,"^IXIC",6346.8301,6305.5498,6306.1099,6340.23,1698560000,6340.23,"NASDAQ"
2017-08-11 00:00:00.000,"^IXIC",6266.8901,6216.1899,6222.1802,6256.5601,1794850000,6256.5601,"NASDAQ"
2017-08-10 00:00:00.000,"^IXIC",6318.2798,6214.4102,6312.6499,6216.8701,2204700000,6216.8701,"NASDAQ"
2017-08-09 00:00:00.000,"^IXIC",6355.04,6309.4399,6322.9199,6352.3301,2033760000,6352.3301,"NASDAQ"
2017-08-08 00:00:00.000,"^IXIC",6423.3501,6355.8799,6373.3301,6370.46,1914670000,6370.46,"NASDAQ"
2017-08-07 00:00:00.000,"^IXIC",6386.0298,6356.23,6361.0601,6383.77,1701550000,6383.77,"NASDAQ"
2017-08-04 00:00:00.000,"^IXIC",6361.4902,6329.73,6350.79,6351.5601,1907170000,6351.5601,"NASDAQ"
2017-08-03 00:00:00.000,"^IXIC",6368.5298,6331.1401,6366.2402,6340.3398,2113440000,6340.3398,"NASDAQ"
2017-08-02 00:00:00.000,"^IXIC",6394.21,6313.4302,6393.1001,6362.6499,2104130000,6362.6499,"NASDAQ"
2017-08-01 00:00:00.000,"^IXIC",6375.75,6345.75,6372.1602,6362.9399,1812590000,6362.9399,"NASDAQ"
2017-07-31 00:00:00.000,"^IXIC",6396.5898,6338.79,6394.6899,6348.1201,1891710000,6348.1201,"NASDAQ"
2017-07-28 00:00:00.000,"^IXIC",6379.7002,6337.2202,6350.27,6374.6802,1860770000,6374.6802,"NASDAQ"
2017-07-27 00:00:00.000,"^IXIC",6460.8398,6318.6201,6459.7598,6382.1899,2483560000,6382.1899,"NASDAQ"
2017-07-26 00:00:00.000,"^IXIC",6432.3799,6416.2998,6425.9302,6422.75,1988040000,6422.75,"NASDAQ"
2017-07-25 00:00:00.000,"^IXIC",6425.4502,6396.8701,6407.5898,6412.1699,1925230000,6412.1699,"NASDAQ"
2017-07-24 00:00:00.000,"^IXIC",6417.7002,6380.6099,6387.8198,6410.8101,1735520000,6410.8101,"NASDAQ"
2017-07-21 00:00:00.000,"^IXIC",6388.7798,6365.1201,6383.0498,6387.75,1797100000,6387.75,"NASDAQ"
2017-07-20 00:00:00.000,"^IXIC",6398.2598,6365.6802,6396.46,6390,1818880000,6390,"NASDAQ"
2017-07-19 00:00:00.000,"^IXIC",6387.73,6362.1899,6363.2402,6385.04,1862910000,6385.04,"NASDAQ"
2017-07-18 00:00:00.000,"^IXIC",6344.5498,6291.0698,6304.8198,6344.3101,1762400000,6344.3101,"NASDAQ"
2017-07-17 00:00:00.000,"^IXIC",6330.9702,6307.3398,6320.3501,6314.4302,1558030000,6314.4302,"NASDAQ"
2017-07-14 00:00:00.000,"^IXIC",6321.7598,6278.7002,6289.0801,6312.4702,1608120000,6312.4702,"NASDAQ"
2017-07-13 00:00:00.000,"^IXIC",6281.4502,6251.2598,6269.1001,6274.4399,1803810000,6274.4399,"NASDAQ"
2017-07-12 00:00:00.000,"^IXIC",6265.6401,6236.8198,6238.8999,6261.1699,1820550000,6261.1699,"NASDAQ"
2017-07-11 00:00:00.000,"^IXIC",6200.5801,6149.8701,6171.25,6193.2998,1808110000,6193.2998,"NASDAQ"
2017-07-10 00:00:00.000,"^IXIC",6191.27,6141.8301,6156.0298,6176.3901,1675470000,6176.3901,"NASDAQ"
2017-07-07 00:00:00.000,"^IXIC",6164.9399,6111.21,6111.21,6153.0801,1700630000,6153.0801,"NASDAQ"
2017-07-06 00:00:00.000,"^IXIC",6127.98,6081.96,6109.6001,6089.46,1990590000,6089.46,"NASDAQ"
2017-07-05 00:00:00.000,"^IXIC",6163.6201,6100.4199,6122.0601,6150.8599,1872130000,6150.8599,"NASDAQ"
2017-07-03 00:00:00.000,"^IXIC",6177.3599,6106.1201,6173.29,6110.0601,1099560000,6110.0601,"NASDAQ"
2017-06-30 00:00:00.000,"^IXIC",6170.6299,6129.04,6166.8398,6140.4199,1998330000,6140.4199,"NASDAQ"
2017-06-29 00:00:00.000,"^IXIC",6216.6001,6087.8101,6215.4902,6144.3501,2402250000,6144.3501,"NASDAQ"
2017-06-28 00:00:00.000,"^IXIC",6238.29,6144.7998,6173.1001,6234.4102,2069400000,6234.4102,"NASDAQ"
2017-06-27 00:00:00.000,"^IXIC",6234.3198,6146.6201,6227.8999,6146.6201,2181830000,6146.6201,"NASDAQ"
2017-06-26 00:00:00.000,"^IXIC",6303.4502,6233.4302,6292.73,6247.1499,2150630000,6247.1499,"NASDAQ"
2017-06-23 00:00:00.000,"^IXIC",6269.3701,6218.7798,6234.3501,6265.25,2704600000,6265.25,"NASDAQ"
2017-06-22 00:00:00.000,"^IXIC",6257.6802,6221.96,6239.1499,6236.6899,2170250000,6236.6899,"NASDAQ"
2017-06-21 00:00:00.000,"^IXIC",6236.6602,6200.8599,6202.75,6233.9502,2401440000,6233.9502,"NASDAQ"
2017-06-20 00:00:00.000,"^IXIC",6234.0098,6186.9399,6229.6201,6188.0298,2570130000,6188.0298,"NASDAQ"
2017-06-19 00:00:00.000,"^IXIC",6243.3101,6194,6196.8501,6239.0098,1976970000,6239.0098,"NASDAQ"
2017-06-16 00:00:00.000,"^IXIC",6161.5601,6125.5,6154.2798,6151.7598,3120640000,6151.7598,"NASDAQ"
2017-06-15 00:00:00.000,"^IXIC",6170.1499,6107.8501,6127.0498,6165.5,1858130000,6165.5,"NASDAQ"
2017-06-14 00:00:00.000,"^IXIC",6237.5298,6153.5498,6237.46,6194.8901,1940440000,6194.8901,"NASDAQ"
2017-06-13 00:00:00.000,"^IXIC",6226.4102,6180.04,6206.1201,6220.3701,2062110000,6220.3701,"NASDAQ"
2017-06-12 00:00:00.000,"^IXIC",6183.8101,6110.6699,6153.5601,6175.46,2586540000,6175.46,"NASDAQ"
2017-06-09 00:00:00.000,"^IXIC",6341.7002,6137.6802,6330.25,6207.9199,3152050000,6207.9199,"NASDAQ"
2017-06-08 00:00:00.000,"^IXIC",6324.0601,6282.9302,6311.73,6321.7598,2128780000,6321.7598,"NASDAQ"
2017-06-07 00:00:00.000,"^IXIC",6302.7798,6267.1802,6290.4399,6297.3799,1822270000,6297.3799,"NASDAQ"
2017-06-06 00:00:00.000,"^IXIC",6304.21,6269.8701,6281.8799,6275.0601,1889690000,6275.0601,"NASDAQ"
2017-06-05 00:00:00.000,"^IXIC",6310.6201,6292.1499,6305.4702,6295.6802,1739820000,6295.6802,"NASDAQ"
2017-06-02 00:00:00.000,"^IXIC",6308.7598,6253.77,6261.5898,6305.7998,1820000000,6305.7998,"NASDAQ"
2017-06-01 00:00:00.000,"^IXIC",6247.0698,6200.4502,6215.9102,6246.8301,1943610000,6246.8301,"NASDAQ"
2017-05-31 00:00:00.000,"^IXIC",6221.9902,6164.0698,6221.6299,6198.52,2209400000,6198.52,"NASDAQ"
2017-05-30 00:00:00.000,"^IXIC",6217.1299,6200.4102,6204.1802,6203.1899,1688480000,6203.1899,"NASDAQ"
2017-05-26 00:00:00.000,"^IXIC",6211.52,6196.6602,6207.04,6210.1899,1571040000,6210.1899,"NASDAQ"
2017-05-25 00:00:00.000,"^IXIC",6217.3398,6174.52,6183.02,6205.2598,1767690000,6205.2598,"NASDAQ"
2017-05-24 00:00:00.000,"^IXIC",6166.0898,6139.3301,6154.1802,6163.02,1666050000,6163.02,"NASDAQ"
2017-05-23 00:00:00.000,"^IXIC",6150.9102,6121.79,6149.5498,6138.71,1705860000,6138.71,"NASDAQ"
2017-05-22 00:00:00.000,"^IXIC",6135.9199,6097.2402,6098.25,6133.6201,1726230000,6133.6201,"NASDAQ"
2017-05-19 00:00:00.000,"^IXIC",6106.5498,6070.23,6070.23,6083.7002,1905520000,6083.7002,"NASDAQ"
2017-05-18 00:00:00.000,"^IXIC",6073.4502,5996.8101,5998.46,6055.1299,2131520000,6055.1299,"NASDAQ"
2017-05-17 00:00:00.000,"^IXIC",6122.8701,6009.48,6108.6201,6011.2402,2347480000,6011.2402,"NASDAQ"
2017-05-16 00:00:00.000,"^IXIC",6170.1602,6139.1001,6160.52,6169.8701,1999330000,6169.8701,"NASDAQ"
2017-05-15 00:00:00.000,"^IXIC",6153.04,6124.79,6128.1099,6149.6699,1850790000,6149.6699,"NASDAQ"
2017-05-12 00:00:00.000,"^IXIC",6122.8398,6105.4199,6119.27,6121.23,1740960000,6121.23,"NASDAQ"
2017-05-11 00:00:00.000,"^IXIC",6120.2002,6075.6802,6110.0498,6115.96,1950910000,6115.96,"NASDAQ"
2017-05-10 00:00:00.000,"^IXIC",6131.6401,6103.8701,6121.6401,6129.1401,2108000000,6129.1401,"NASDAQ"
2017-05-09 00:00:00.000,"^IXIC",6133,6107.5898,6111.8198,6120.5898,1997490000,6120.5898,"NASDAQ"
2017-05-08 00:00:00.000,"^IXIC",6106.1201,6083.0601,6100.6602,6102.6602,1909710000,6102.6602,"NASDAQ"
2017-05-05 00:00:00.000,"^IXIC",6100.7598,6067.1602,6091.6899,6100.7598,1899570000,6100.7598,"NASDAQ"
2017-05-04 00:00:00.000,"^IXIC",6080.8198,6054.3301,6075.0601,6075.3398,2056270000,6075.3398,"NASDAQ"
2017-05-03 00:00:00.000,"^IXIC",6076.96,6053.2798,6075.04,6072.5498,2149360000,6072.5498,"NASDAQ"
2017-05-02 00:00:00.000,"^IXIC",6102.7202,6081.5601,6102.5098,6095.3701,2146730000,6095.3701,"NASDAQ"
2017-05-01 00:00:00.000,"^IXIC",6100.73,6061.3501,6067.5601,6091.6001,1757000000,6091.6001,"NASDAQ"
2017-04-28 00:00:00.000,"^IXIC",6074.04,6040.71,6072.8701,6047.6099,1995160000,6047.6099,"NASDAQ"
2017-04-27 00:00:00.000,"^IXIC",6050.7002,6031.5898,6038.4702,6048.9399,1876700000,6048.9399,"NASDAQ"
2017-04-26 00:00:00.000,"^IXIC",6040.8901,6021.7202,6028.1201,6025.23,1894210000,6025.23,"NASDAQ"
2017-04-25 00:00:00.000,"^IXIC",6036.02,6002.6499,6004.1602,6025.4902,1895430000,6025.4902,"NASDAQ"
2017-04-24 00:00:00.000,"^IXIC",5989.9199,5970.25,5979.96,5983.8198,1836570000,5983.8198,"NASDAQ"
2017-04-21 00:00:00.000,"^IXIC",5919.23,5899.4302,5919.02,5910.52,1723210000,5910.52,"NASDAQ"
2017-04-20 00:00:00.000,"^IXIC",5926.23,5880.2002,5887.8701,5916.7798,1749110000,5916.7798,"NASDAQ"
2017-04-19 00:00:00.000,"^IXIC",5894.6802,5856.3398,5874.4302,5863.0298,1752620000,5863.0298,"NASDAQ"
2017-04-18 00:00:00.000,"^IXIC",5860.04,5828.5698,5838.5898,5849.4702,1608870000,5849.4702,"NASDAQ"
2017-04-17 00:00:00.000,"^IXIC",5856.79,5818.2002,5821.5498,5856.79,1381290000,5856.79,"NASDAQ"
2017-04-13 00:00:00.000,"^IXIC",5856.54,5805.1499,5828.3701,5805.1499,1581870000,5805.1499,"NASDAQ"
2017-04-12 00:00:00.000,"^IXIC",5868.0898,5830.4399,5863.5898,5836.1602,1658960000,5836.1602,"NASDAQ"
2017-04-11 00:00:00.000,"^IXIC",5878.9399,5819.29,5871.1602,5866.77,1821650000,5866.77,"NASDAQ"
2017-04-10 00:00:00.000,"^IXIC",5907.8501,5865.5601,5883.4302,5880.9302,1630070000,5880.9302,"NASDAQ"
2017-04-07 00:00:00.000,"^IXIC",5892.0698,5855.5098,5873.9399,5877.8101,1692150000,5877.8101,"NASDAQ"
2017-04-06 00:00:00.000,"^IXIC",5889.5801,5856.2202,5870.52,5878.9502,1845800000,5878.9502,"NASDAQ"
2017-04-05 00:00:00.000,"^IXIC",5936.3901,5856.2598,5911.9199,5864.48,2204490000,5864.48,"NASDAQ"
2017-04-04 00:00:00.000,"^IXIC",5901.3901,5878.7598,5878.7598,5898.6099,1790840000,5898.6099,"NASDAQ"
2017-04-03 00:00:00.000,"^IXIC",5928.9302,5867.73,5917.3198,5894.6802,1854200000,5894.6802,"NASDAQ"
2017-03-31 00:00:00.000,"^IXIC",5927.8101,5901.77,5905.6299,5911.7402,1902800000,5911.7402,"NASDAQ"
2017-03-30 00:00:00.000,"^IXIC",5916.77,5894,5896.1499,5914.3398,1723770000,5914.3398,"NASDAQ"
2017-03-29 00:00:00.000,"^IXIC",5900.8701,5870.9302,5875.3501,5897.5498,1718680000,5897.5498,"NASDAQ"
2017-03-28 00:00:00.000,"^IXIC",5888.7002,5828.8599,5836.5,5875.1401,1820860000,5875.1401,"NASDAQ"
2017-03-27 00:00:00.000,"^IXIC",5849.2002,5769.3901,5776.3301,5840.3701,1670760000,5840.3701,"NASDAQ"
2017-03-24 00:00:00.000,"^IXIC",5858.9502,5807.8301,5839.3301,5828.7402,1841920000,5828.7402,"NASDAQ"
2017-03-23 00:00:00.000,"^IXIC",5842.8198,5806.98,5812.3101,5817.6899,1742640000,5817.6899,"NASDAQ"
2017-03-22 00:00:00.000,"^IXIC",5825.6699,5781.7998,5790.5898,5821.6401,1857680000,5821.6401,"NASDAQ"
2017-03-21 00:00:00.000,"^IXIC",5928.0601,5790.73,5923.4199,5793.8301,2192090000,5793.8301,"NASDAQ"
2017-03-20 00:00:00.000,"^IXIC",5915.1201,5888.1201,5898.8101,5901.5298,1730550000,5901.5298,"NASDAQ"
2017-03-17 00:00:00.000,"^IXIC",5912.6099,5890.4199,5898.5801,5901,3184130000,5901,"NASDAQ"
2017-03-16 00:00:00.000,"^IXIC",5911.48,5887.2402,5907.8599,5900.7598,1766980000,5900.7598,"NASDAQ"
2017-03-15 00:00:00.000,"^IXIC",5911.2002,5858.1602,5869.98,5900.0498,1952690000,5900.0498,"NASDAQ"
2017-03-14 00:00:00.000,"^IXIC",5860.5,5831.8799,5860.0698,5856.8198,1663170000,5856.8198,"NASDAQ"
2017-03-13 00:00:00.000,"^IXIC",5877.4302,5860.8301,5863.48,5875.7798,1799340000,5875.7798,"NASDAQ"
2017-03-10 00:00:00.000,"^IXIC",5872.6001,5835.4399,5867.1602,5861.73,1982150000,5861.73,"NASDAQ"
2017-03-09 00:00:00.000,"^IXIC",5852.54,5812.0801,5834.6699,5838.8101,1883930000,5838.8101,"NASDAQ"
2017-03-08 00:00:00.000,"^IXIC",5860.6299,5832.6299,5838.4399,5837.5498,1810480000,5837.5498,"NASDAQ"
2017-03-07 00:00:00.000,"^IXIC",5859.77,5826.3198,5836.1201,5833.9302,1822000000,5833.9302,"NASDAQ"
2017-03-06 00:00:00.000,"^IXIC",5857.7402,5827.46,5846.4199,5849.1802,1767840000,5849.1802,"NASDAQ"
2017-03-03 00:00:00.000,"^IXIC",5870.75,5841.4702,5854.27,5870.75,1852130000,5870.75,"NASDAQ"
2017-03-02 00:00:00.000,"^IXIC",5897.0098,5856.2998,5897.0098,5861.2202,2040770000,5861.2202,"NASDAQ"
2017-03-01 00:00:00.000,"^IXIC",5911.79,5865.79,5874.8599,5904.0298,2210360000,5904.0298,"NASDAQ"
2017-02-28 00:00:00.000,"^IXIC",5855.0698,5817.2202,5852.79,5825.4399,2298380000,5825.4399,"NASDAQ"
2017-02-27 00:00:00.000,"^IXIC",5861.8999,5827,5835.04,5861.8999,1876090000,5861.8999,"NASDAQ"
2017-02-24 00:00:00.000,"^IXIC",5845.3101,5800.5498,5802.3301,5845.3101,1683280000,5845.3101,"NASDAQ"
2017-02-23 00:00:00.000,"^IXIC",5866.96,5809.5498,5866.8198,5835.5098,1879670000,5835.5098,"NASDAQ"
2017-02-22 00:00:00.000,"^IXIC",5864.4199,5848.2798,5857.5601,5860.6299,1872330000,5860.6299,"NASDAQ"
2017-02-21 00:00:00.000,"^IXIC",5867.8901,5847.5,5850.2002,5865.9502,1935110000,5865.9502,"NASDAQ"
2017-02-17 00:00:00.000,"^IXIC",5838.5801,5800.7998,5807.3101,5838.5801,1875580000,5838.5801,"NASDAQ"
2017-02-16 00:00:00.000,"^IXIC",5835.1499,5796.71,5823.0098,5814.8999,1943600000,5814.8999,"NASDAQ"
2017-02-15 00:00:00.000,"^IXIC",5821.9502,5776.7002,5777.8999,5819.4399,2083660000,5819.4399,"NASDAQ"
2017-02-14 00:00:00.000,"^IXIC",5783.0898,5748.7402,5756.5098,5782.5698,1945160000,5782.5698,"NASDAQ"
2017-02-13 00:00:00.000,"^IXIC",5770.9902,5751.9199,5753.1899,5763.96,1840010000,5763.96,"NASDAQ"
2017-02-10 00:00:00.000,"^IXIC",5743.4302,5717.4199,5726.1699,5734.1299,1852010000,5734.1299,"NASDAQ"
2017-02-09 00:00:00.000,"^IXIC",5722.71,5685.1499,5688.02,5715.1802,1943840000,5715.1802,"NASDAQ"
2017-02-08 00:00:00.000,"^IXIC",5686.96,5649.3901,5662.9502,5682.4502,1945060000,5682.4502,"NASDAQ"
2017-02-07 00:00:00.000,"^IXIC",5689.6001,5664.8198,5674.8599,5674.2202,1919100000,5674.2202,"NASDAQ"
2017-02-06 00:00:00.000,"^IXIC",5668.2002,5650.2598,5656.9502,5663.5498,1732280000,5663.5498,"NASDAQ"
2017-02-03 00:00:00.000,"^IXIC",5666.8398,5647.5801,5650.73,5666.77,1786860000,5666.77,"NASDAQ"
2017-02-02 00:00:00.000,"^IXIC",5656.0098,5616.3999,5627.1499,5636.2002,2073980000,5636.2002,"NASDAQ"
2017-02-01 00:00:00.000,"^IXIC",5662.1099,5621.0298,5654.5098,5642.6499,2223560000,5642.6499,"NASDAQ"
2017-01-31 00:00:00.000,"^IXIC",5615.1499,5576.0898,5592.8701,5614.79,2041480000,5614.79,"NASDAQ"
2017-01-30 00:00:00.000,"^IXIC",5636.0898,5578.7598,5635.8599,5613.71,1777090000,5613.71,"NASDAQ"
2017-01-27 00:00:00.000,"^IXIC",5667.4502,5643.8999,5664.8799,5660.7798,1663400000,5660.7798,"NASDAQ"
2017-01-26 00:00:00.000,"^IXIC",5669.6099,5647.6499,5666.2798,5655.1802,1827490000,5655.1802,"NASDAQ"
2017-01-25 00:00:00.000,"^IXIC",5658.5898,5634.3301,5635.8599,5656.3398,1959950000,5656.3398,"NASDAQ"
2017-01-24 00:00:00.000,"^IXIC",5606.5298,5558.4902,5568.27,5600.96,1805370000,5600.96,"NASDAQ"
2017-01-23 00:00:00.000,"^IXIC",5564.1401,5522.6899,5546.6401,5552.9399,1650290000,5552.9399,"NASDAQ"
2017-01-20 00:00:00.000,"^IXIC",5574.3501,5542.23,5556.8701,5555.3301,1740320000,5555.3301,"NASDAQ"
2017-01-19 00:00:00.000,"^IXIC",5571.5298,5528.3701,5560.6099,5540.0801,1805710000,5540.0801,"NASDAQ"
2017-01-18 00:00:00.000,"^IXIC",5555.98,5534.77,5546.9399,5555.6499,1683320000,5555.6499,"NASDAQ"
2017-01-17 00:00:00.000,"^IXIC",5557.0498,5527.2202,5555.1602,5538.73,1757030000,5538.73,"NASDAQ"
2017-01-13 00:00:00.000,"^IXIC",5584.2598,5557.2002,5557.5698,5574.1201,1605110000,5574.1201,"NASDAQ"
2017-01-12 00:00:00.000,"^IXIC",5550.6699,5496.8198,5542.5601,5547.4902,1801750000,5547.4902,"NASDAQ"
2017-01-11 00:00:00.000,"^IXIC",5564.0801,5524.0298,5550.7202,5563.6499,1954720000,5563.6499,"NASDAQ"
2017-01-10 00:00:00.000,"^IXIC",5564.25,5528.1099,5536.54,5551.8198,1796500000,5551.8198,"NASDAQ"
2017-01-09 00:00:00.000,"^IXIC",5541.0801,5517.1401,5527.5801,5531.8198,1885500000,5531.8198,"NASDAQ"
2017-01-06 00:00:00.000,"^IXIC",5536.52,5482.8101,5499.0801,5521.0601,1710770000,5521.0601,"NASDAQ"
2017-01-05 00:00:00.000,"^IXIC",5495.8501,5464.3599,5474.3901,5487.9399,1792610000,5487.9399,"NASDAQ"
2017-01-04 00:00:00.000,"^IXIC",5482.3501,5440.2402,5440.9102,5477,1883360000,5477,"NASDAQ"
2017-01-03 00:00:00.000,"^IXIC",5452.5698,5397.9902,5425.6201,5429.0801,1886200000,5429.0801,"NASDAQ"
2016-12-30 00:00:00.000,"^IXIC",5441.8999,5371.8901,5440.1699,5383.1201,1550820000,5383.1201,"NASDAQ"
2016-12-29 00:00:00.000,"^IXIC",5450.6299,5415.1802,5437.5098,5432.0898,1264480000,5432.0898,"NASDAQ"
2016-12-28 00:00:00.000,"^IXIC",5498.9102,5434.7002,5497.4399,5438.5601,1322130000,5438.5601,"NASDAQ"
