id,name,value,data_source
"38df6770-a94d-41fa-9a05-8696419b4284","net_num_units",2,"dbi"
"1414b9f6-fb3f-4d7b-9bb2-5755a4f84fb5","net_num_units",2,"dbi"
"f908d1f7-10b7-48dc-9013-6104efaf9719","net_num_units",2,"dbi"
"4036fdf6-111c-41d9-b1c1-dc01d865e6a4","net_num_units",2,"dbi"
"6062f8f5-89ee-4226-87a0-1ecccc471a0e","net_num_units",2,"dbi"
"3d87f6b0-ca56-41dc-8507-2e80298af2e0","net_num_units",2,"dbi"
"30f76e70-79f6-49e9-a1f4-119950276913","net_num_units",2,"dbi"
"a43c2a92-b917-435b-b5e0-a6097a22c2c2","net_num_units",2,"dbi"
"b34c7cd0-b963-4fea-97c7-d1a2efae5a94","net_num_units",2,"dbi"
"28eef607-9794-441d-ab44-0344fe005a32","net_num_units",2,"dbi"
"af280ab8-ce99-460a-8d7e-e7ad4e9c94fc","net_num_units",2,"dbi"
"ae4429d4-add8-4333-b054-407bdd01f89e","net_num_units",2,"dbi"
"c0191915-50e9-4e57-b419-a38fc4404178","net_num_units",2,"dbi"
"403f5372-ff9d-47ff-82f6-486b17f45de5","net_num_units",2,"dbi"
"cd16f34b-a66a-4ed5-a7ba-675687777ae7","net_num_units",2,"dbi"
"a0130186-d4c2-4c2c-aed5-b7f83a834c20","net_num_units",2,"dbi"
"30dcbc03-337d-42a5-bcbf-9edac83957b0","net_num_units",2,"dbi"
"efaf8e84-ef59-4fb8-8fec-a756be5c96dd","net_num_units",2,"dbi"
"baf8581b-af8a-4458-9406-8b934b1f795a","net_num_units",2,"dbi"
"13841502-f0ef-4a43-be31-6bf4db8ed99e","net_num_units",2,"dbi"
"8340a78b-d858-4b53-ad71-1d2c8c90f093","net_num_units",2,"dbi"
"f5fa5e64-3089-4ebb-9cc3-e6109d3a165f","net_num_units",2,"dbi"
"5025e0ee-01ef-4e88-b152-c5118c4a5128","net_num_units",2,"dbi"
"ee41aa34-b999-4c9e-9f25-c4d1993cdff3","net_num_units",2,"dbi"
"89cdfd39-3b79-4927-9c39-95217335d6ba","net_num_units",2,"dbi"
"828e1803-b9ec-4af1-95d0-71c898f234d0","net_num_units",2,"dbi"
"97a990fb-45af-4287-917a-77fca872f839","net_num_units",2,"dbi"
"03e4cd4c-ad2c-4b4d-974b-f4076b89a8dd","net_num_units",2,"dbi"
"d9985c40-454a-46cf-a533-07f9d5ac39ba","net_num_units",2,"dbi"
"9f248b00-9730-4841-84e9-45c705c3ce75","net_num_units",2,"dbi"
"c1c9ecf2-0b7c-4eb0-8138-81e9ce28fed8","net_num_units",2,"dbi"
"e76a78e3-0685-4889-89e0-1c3f26de216e","net_num_units",2,"dbi"
"3948f8a2-f5c2-4604-a5b4-6cdb95fc6b1a","net_num_units",2,"dbi"
"8c830de4-f873-4bcc-8d64-049fba3c3c64","net_num_units",2,"dbi"
"dfda8aa8-bf2f-40ae-b3ec-45976ececcaf","net_num_units",2,"dbi"
"71dfc64f-0583-429d-aca9-d16601b966bb","net_num_units",2,"dbi"
"da9c0dd0-4414-40e3-8499-233414f522d4","net_num_units",2,"dbi"
"a5cd2fe9-c2bc-4cce-a0f3-4852f4cec9f8","net_num_units",2,"dbi"
"56251981-6982-48a8-9854-3d17f1a18b8e","net_num_units",2,"dbi"
"0c566841-ca42-4496-85d4-3e0b98d5bd1e","net_num_units",2,"dbi"
"90a56da4-699c-4f6c-b68f-962d2fca200a","net_num_units",2,"dbi"
"489cbb4a-749a-4016-9395-1f5687d2bb91","net_num_units",2,"dbi"
"5229ec79-f627-4a12-9e55-423b39eccd14","net_num_units",2,"dbi"
"8b4b2fa2-e8a8-4b5e-aad6-425c94b5033b","net_num_units",2,"dbi"
"ca4ec964-a8ae-4b64-96ce-a5bf4ba24e0f","net_num_units",2,"dbi"
"11a7c36b-acad-4f9f-8f35-d1b230719f4d","net_num_units",2,"dbi"
"eb3ddada-468b-4562-bb0b-aefc1e9699ea","net_num_units",2,"dbi"
"d8dca537-5aa1-40bc-a118-45d48d5400aa","net_num_units",2,"dbi"
"a94d01f1-25a4-46a0-867b-3928d96badba","net_num_units",2,"dbi"
"95608e36-4c7d-4772-b813-52dfaadc0db3","net_num_units",2,"dbi"
"86d563b8-be7d-4dd4-b416-ee0668c9351e","net_num_units",2,"dbi"
"238f42ad-20a2-47d0-ba5f-144e16c45c5f","net_num_units",2,"dbi"
"28aab95a-a7af-420c-aa0c-bfe6860b25a6","net_num_units",2,"dbi"
"cd0ca5a1-569b-45a3-962a-477034cc0ce3","net_num_units",2,"dbi"
"cf9cd841-4167-4573-82ee-c8b5895f71c3","net_num_units",2,"dbi"
"3dc64a77-bf52-459f-94c7-188b38a2cc4a","net_num_units",2,"dbi"
"fa5af1fc-b9e3-43e9-8cad-5b88f465bf88","net_num_units",2,"dbi"
"9edb1466-0c0b-4354-8365-79b0f4761409","net_num_units",2,"dbi"
"539ec991-5c4b-4b35-b403-3417a0f0ad2e","net_num_units",2,"dbi"
"09e5b128-2cda-4bc6-816a-af159c9d520a","net_num_units",2,"dbi"
"b598d458-667f-4751-a475-88da4d92f0dd","net_num_units",2,"dbi"
"73616755-5258-4138-bc01-63706c89add9","net_num_units",2,"dbi"
"9460cd71-52e3-406c-a5e9-74c9ceecaf57","net_num_units",2,"dbi"
"2be3d194-170a-40c3-af4b-3e269e25caed","net_num_units",2,"dbi"
"cd9eb486-3a77-4552-b478-7bd9f0a59d09","net_num_units",2,"dbi"
"04a5ac50-c897-4649-8afa-7a8f45e4954c","net_num_units",2,"dbi"
"f5e7b243-f824-4f9d-aa40-b150a2083c7a","net_num_units",2,"dbi"
"f86d2e87-0543-4756-809a-dc353146adc0","net_num_units",2,"dbi"
"2e912fa4-dbed-4f5c-b5ce-2a134156a4dd","net_num_units",2,"dbi"
"d967b8cf-575d-4df7-8a33-7ac28f8fb8b7","net_num_units",2,"dbi"
"074dbe62-a33f-43e4-8467-c9be81bd8ea2","net_num_units",2,"dbi"
"c438ed57-3f66-4224-8602-f370209191f9","net_num_units",2,"dbi"
"36ff5f48-1b19-4fba-9dc0-be862dbb9491","net_num_units",2,"dbi"
"61b6feb1-c89d-4c1b-af86-7a9c0e2d2863","net_num_units",2,"dbi"
"bbb5ab7e-4836-40f8-88df-5b299972063a","net_num_units",2,"dbi"
"28d58119-8802-42a9-b8c3-21314c382877","net_num_units",2,"dbi"
"0a34896f-e881-4f18-8c3b-58fa056b12a6","net_num_units",2,"dbi"
"cd9c4944-7ec5-406d-8f9f-025f453a84bd","net_num_units",2,"dbi"
"e4c6ef2a-6295-4d56-bcae-36a4816464d0","net_num_units",2,"dbi"
"365ffa07-d058-4cce-8fbc-0e33adb75143","net_num_units",2,"dbi"
"8e070b0d-661d-4bca-bdd5-389ebfe4e3a8","net_num_units",2,"dbi"
"57fb3d28-620e-4eb1-9439-42e83ec8462e","net_num_units",2,"dbi"
"4b282704-9643-442e-a615-65fc4f18ab6c","net_num_units",2,"dbi"
"095dc6f0-d8c1-4d58-a40a-f9fcdbdaab53","net_num_units",2,"dbi"
"2e0c5d2c-0f45-4688-ab01-8df76ef3d25f","net_num_units",2,"dbi"
"0ffaaf04-8794-4066-8b8a-e01643fc464a","net_num_units",2,"dbi"
"8c921f7c-12f4-437c-82db-18edc19618de","net_num_units",2,"dbi"
"006133b9-9da1-4814-947c-c3eb3d2b6ac3","net_num_units",2,"dbi"
"831d0e15-d2d7-4f6a-8653-4aa9cd7ac49f","net_num_units",2,"dbi"
"41ff29bd-8f99-4bb2-ba87-4c9cb48209fd","net_num_units",2,"dbi"
"118f1f66-2b26-42ab-b485-0166a1732304","net_num_units",2,"dbi"
"18c3d2ec-0166-4624-8625-47275254b670","net_num_units",2,"dbi"
"1a580469-5035-4cca-ad19-97c5f5769f6c","net_num_units",2,"dbi"
"65ed33c8-0398-4fbe-890d-26977c82c10e","net_num_units",2,"dbi"
"b19e01b6-4c87-4ce7-a9eb-ae74fa5bcffe","net_num_units",2,"dbi"
"f5c71977-6fc9-4dec-8f41-c8d56e9802e6","net_num_units",2,"dbi"
"656913d9-e866-41f7-b3dd-6d6def232b61","net_num_units",2,"dbi"
"ab4bae87-6856-4912-b494-b71dac63cf83","net_num_units",2,"dbi"
"97c1e33f-32f8-400f-b7eb-19f1bf84b5a9","net_num_units",2,"dbi"
"c499d64a-9c06-4ea2-9daf-fb8ee37f7fad","net_num_units",2,"dbi"
"787b97a3-d59a-4fda-9612-bb758a617ec8","net_num_units",2,"dbi"
"38a1ef72-d682-4bd4-8d19-b73bb8150fc8","net_num_units",2,"dbi"
"bc9e13f0-809c-4cea-a14e-a0879c312a95","net_num_units",2,"dbi"
"cdeb69bd-a91a-441a-8f1d-ee38dd58964d","net_num_units",2,"dbi"
"1b7562be-94b4-43de-ac3e-0330e1493a1f","net_num_units",2,"dbi"
"0df0de9a-180b-4a47-b073-6807057511c6","net_num_units",2,"dbi"
"45af8976-bf8e-4235-97c4-d28074dbb250","net_num_units",2,"dbi"
"4c3c0ad4-1211-4dcb-9150-9953d87ab243","net_num_units",2,"dbi"
"5f0f0461-4f18-442d-8373-e370179a6409","net_num_units",2,"dbi"
"7277ca67-e439-486b-9db3-fcab68500d39","net_num_units",2,"dbi"
"b699974a-bd0b-4fbd-9ac8-0b7f39045624","net_num_units",2,"dbi"
"1c7e81ed-a84b-4a75-855b-8a78965925f5","net_num_units",2,"dbi"
"36eaaacb-92c0-42b2-befb-bcaec53cc3d2","net_num_units",2,"dbi"
"0228f1b6-19b1-4fa9-93ab-2474fc730847","net_num_units",2,"dbi"
"210f8b2e-8ac5-4bc1-b2ff-c416f9857ffe","net_num_units",2,"dbi"
"311e8999-0ac0-4da1-ab10-77d73b28d8a2","net_num_units",2,"dbi"
"2332ba05-f0cb-4c92-bf42-fbf1ec74ed11","net_num_units",2,"dbi"
"bf429b99-9054-4f5b-8d57-7609f309b584","net_num_units",2,"dbi"
"ff50c7fe-cf06-4175-b1b4-eb03ba7a7020","net_num_units",2,"dbi"
"f49d99c2-7a37-47da-9714-2939d4a7a12c","net_num_units",2,"dbi"
"274b85fd-a793-401a-b9da-8daf55e35115","net_num_units",2,"dbi"
"2c20aa9f-62a1-4746-9066-34ec38935434","net_num_units",2,"dbi"
"46d6ba8c-5a8f-448b-a838-a8bbc98170c7","net_num_units",2,"dbi"
"c9ba4734-8be7-4e34-9160-981482fb0df2","net_num_units",2,"dbi"
"5a508a16-ccb8-4e81-baf2-9ec96bf916f5","net_num_units",2,"dbi"
"0f288cd3-bbde-4481-8d63-1d38c213cbef","net_num_units",2,"dbi"
"c8b75ed0-93c3-4cb5-8aaa-932376b8c743","net_num_units",2,"dbi"
"ab3c1c1b-2c13-478a-ad70-e96beb41c670","net_num_units",2,"dbi"
"e4c1af19-d0d4-4e65-a024-f7b1700bd865","net_num_units",2,"dbi"
"311bfcac-8c5c-4156-bd62-9d860f283783","net_num_units",2,"dbi"
"165c6ef2-0a15-4353-ad35-fcd0e56f83b1","net_num_units",2,"dbi"
"7cf0f056-2082-40e1-9ff5-0e5a662443b4","net_num_units",2,"dbi"
"52f8fc85-8089-430e-a181-1c3f8d90d80b","net_num_units",2,"dbi"
"3e8447da-aaae-41ce-b844-0c640413add6","net_num_units",2,"dbi"
"d2318615-7b3c-4acd-b83d-f8dc44af6cc5","net_num_units",2,"dbi"
"ca2da39f-929e-4477-8b2b-33b1b4cfbd38","net_num_units",2,"dbi"
"a8c53ecc-bb7b-4dd9-a3d7-a8fdab516ebb","net_num_units",2,"dbi"
"95f0a375-bc1e-4a57-ae7b-e1b2f89db4e9","net_num_units",2,"dbi"
"ccbc3152-6d1f-46d3-8d9f-fa56eaadd5ff","net_num_units",2,"dbi"
"cd08238b-e80b-4355-9c7a-083314369e43","net_num_units",2,"dbi"
"d5e913cc-8fdf-4cfb-b2cc-f131cb120237","net_num_units",2,"dbi"
"66d035a4-3b27-46af-9175-77362b1062c9","net_num_units",2,"dbi"
"375f40be-cae6-45ba-9ef3-ab46faef5149","net_num_units",2,"dbi"
"e78db3c1-a5d8-4d70-8001-be2791607637","net_num_units",2,"dbi"
"9496c919-3c9c-4922-9c04-1c00208e13d6","net_num_units",2,"dbi"
"d4480811-d7a1-4e0a-8f61-7aa5190d10cb","net_num_units",2,"dbi"
"7f3aaadd-136f-4e63-b455-17165fec7966","net_num_units",2,"dbi"
"51c39a1a-4f1f-49a4-8dc1-c6bcd4e1e184","net_num_units",2,"dbi"
"cb61a645-b7af-48bb-aee0-5c4d5288e72f","net_num_units",2,"dbi"
"7f2922a4-f743-4c0b-8451-281bd656cca2","net_num_units",2,"dbi"
"8f05d211-ec38-46e9-bbc3-5e9bd4e6c1c9","net_num_units",2,"dbi"
"d572c160-f077-41b0-9a81-340a30f7a8d2","net_num_units",2,"dbi"
"dbe98609-963e-4b50-9deb-0ae5876baac3","net_num_units",2,"dbi"
"58fb8ba7-2362-4654-a176-eb072fc7eddb","net_num_units",2,"dbi"
"b0df4412-f23b-4ccc-87ba-32d4d81f5eb0","net_num_units",2,"dbi"
"9e310e3d-4b3d-433e-b0f4-a3b4238e389b","net_num_units",2,"dbi"
"d15efb51-6fb0-45b1-9628-494d99a06030","net_num_units",2,"dbi"
"52499d71-89e5-44d0-a559-8805d7765dad","net_num_units",2,"dbi"
"eae3639b-2662-4995-964f-8fb1ef44defe","net_num_units",2,"dbi"
"3c3e3560-54cf-4cb3-8b70-dcc51aaa1b3b","net_num_units",2,"dbi"
"ebe523e2-efd2-47ef-87ee-561c1e04f6a0","net_num_units",2,"dbi"
"2d394f59-8cf9-457a-9ccc-b36af7a4a600","net_num_units",2,"dbi"
"41621a28-8549-4614-a328-54dd0134e43b","net_num_units",2,"dbi"
"e863c5e7-d7e5-49f7-9909-e60f3dae2b57","net_num_units",2,"dbi"
"530284eb-ec2a-4236-b632-cd58f33b4cfc","net_num_units",2,"dbi"
"9352e860-e07e-4ec0-a012-ea1ad158335c","net_num_units",2,"dbi"
"1a8338e6-31ff-4fa8-bff0-303d05ca605f","net_num_units",2,"dbi"
"647c85c6-0419-4801-ba8c-330a072c682d","net_num_units",2,"dbi"
"79c88a70-1442-4e33-8b99-dce7ef90e011","net_num_units",2,"dbi"
"3c6fddb4-7863-4f53-984b-359d0d7f20ea","net_num_units",2,"dbi"
"3a1ac9f2-1598-4b7e-aedf-7ebf6225de5c","net_num_units",2,"dbi"
"cbb3c439-552a-4c70-b9e7-80380c0eae37","net_num_units",2,"dbi"
"d6765446-164c-4114-8927-5cf15e8151d0","net_num_units",2,"dbi"
"2f57c1aa-2876-4caa-b21c-6d58e2a34cbe","net_num_units",2,"dbi"
"e291f547-331b-4011-b3c6-6802a628e72a","net_num_units",2,"dbi"
"77d1b175-3490-4302-8c36-1db208042d4d","net_num_units",2,"dbi"
"efd0f8e0-c3b5-41f5-869c-5a3613f151f0","net_num_units",2,"dbi"
"e381bd01-4b62-4350-a3d4-30d2d82321a8","net_num_units",2,"dbi"
"beff63ec-6913-4dbc-97be-6b042301c5c1","net_num_units",2,"dbi"
"7e964b7b-f157-4b6e-9eec-dce8f926ce46","net_num_units",2,"dbi"
"7f901665-07f1-48c3-843b-7fa647100d32","net_num_units",2,"dbi"
"dae102a7-f0ea-4c07-87f2-a75ef0593d6a","net_num_units",2,"dbi"
"3a9209fa-f6f9-4f18-89fe-19ab30d50008","net_num_units",2,"dbi"
"2e27db2c-795d-419f-b78a-7bcf883aa014","net_num_units",2,"dbi"
"714b17b5-9cb6-4d10-849d-9e6f2ade155e","net_num_units",2,"dbi"
"3a48bd4b-863c-42ea-b67e-728c4965e2c6","net_num_units",2,"dbi"
"c21b2cc8-a4af-462c-8696-d8b4796bb764","net_num_units",2,"dbi"
"4c02f296-1a2a-40e0-9c82-82579ac494eb","net_num_units",2,"dbi"
"afc1e32b-655b-43e1-9b22-20695bab4c29","net_num_units",2,"dbi"
"9d42c7a7-a6fc-45b1-b4f4-8c96badd2eb8","net_num_units",2,"dbi"
"12b043d8-162d-48f0-811b-20821656e621","net_num_units",2,"dbi"
"f16098ea-17d2-4d36-8999-39cff64a8ced","net_num_units",2,"dbi"
"234c6ab6-8993-4a87-a874-352cb822dbab","net_num_units",2,"dbi"
"92fdd040-ec48-48b4-9ea2-616b55195937","net_num_units",2,"dbi"
"b2e0dd13-8f1d-4373-9d5e-3ed9c414421e","net_num_units",2,"dbi"
"e6bca625-3fa4-4218-a816-70b43d9c9ccd","net_num_units",2,"dbi"
"6d9c0029-ddd1-4469-9c12-30c7c326ec42","net_num_units",2,"dbi"
"7d9de065-8f94-4e01-87d6-8fb154d4ebf2","net_num_units",2,"dbi"
"e220a119-f913-49dd-84cf-d235bd942a12","net_num_units",2,"dbi"
"8ea7edbb-88be-4688-90b3-e1705c9a3d8f","net_num_units",2,"dbi"
"f92a16c5-550a-454a-b510-250a608d641b","net_num_units",2,"dbi"
"924b72e7-60d7-425b-8e97-f44549c29c99","net_num_units",2,"dbi"
"40ff1627-79d5-4d65-9feb-a612e4099715","net_num_units",2,"dbi"
"20893e3d-3118-487f-8b79-1ff023dffac3","net_num_units",2,"dbi"
"f5eb49e1-b89b-42a9-92f1-28616d4ea7af","net_num_units",2,"dbi"
"d86d5d3a-c5e3-4a5f-8556-7dc363223293","net_num_units",2,"dbi"
"d87ef62d-9811-4e01-941d-92b274e4e456","net_num_units",2,"dbi"
"15164ab6-70b4-4b43-81e3-0631ffd3b731","net_num_units",2,"dbi"
"48aecd31-4f23-4021-8f4a-59097f252d12","net_num_units",2,"dbi"
"557cfa67-dc59-43af-bed7-d886e370578e","net_num_units",2,"dbi"
"52077588-b3a0-440f-aeee-657e64472a95","net_num_units",2,"dbi"
"c05f3389-eb69-48ef-90dc-663f2a2d4b52","net_num_units",2,"dbi"
"c4c5e9ae-7dc3-4667-89d6-364f1e99b1c1","net_num_units",2,"dbi"
"8f3ca13d-6d87-4853-81f3-8e27288caf98","net_num_units",2,"dbi"
"9aa21765-b955-4f88-b560-e3192aadaeca","net_num_units",2,"dbi"
"747ab88a-eb1a-475a-9506-18a36d0e79cb","net_num_units",2,"dbi"
"f1d4354a-8526-4f0e-bfc0-e950a2a069b4","net_num_units",2,"dbi"
"e20caa98-82bb-4068-8705-abbb0fe5e843","net_num_units",2,"dbi"
"a05a1746-9b0f-4381-9bd3-b2a30c29e526","net_num_units",2,"dbi"
"6f383bf7-3c1e-4157-8760-da145c8f4f6b","net_num_units",2,"dbi"
"4ec4faac-e76d-43c2-91f0-6f727964c43d","net_num_units",2,"dbi"
"a87630f9-48a5-49fd-8caf-12545a7826bd","net_num_units",2,"dbi"
"de2ed961-5d67-4847-a8e1-df5da555a7d8","net_num_units",2,"dbi"
"d6e12dd2-6064-4d9c-919c-c7e9a6bf29a6","net_num_units",2,"dbi"
"82a7baf8-2674-4ac0-a13f-164f3019af17","net_num_units",2,"dbi"
"d03b85fa-5144-48e5-aeae-88a3d9ba3c09","net_num_units",2,"dbi"
"5c773d0c-d1b2-402c-9b36-9062a482976e","net_num_units",2,"dbi"
"96085640-a023-49b1-b260-85cab70bf24b","net_num_units",2,"dbi"
"7d4aff58-dca2-412e-8417-2e42cd24f100","net_num_units",2,"dbi"
"4891d6b1-0508-43a5-99bf-f4635d68ff0a","net_num_units",2,"dbi"
"031f6c70-403b-472e-8c38-923c038a6e1a","net_num_units",2,"dbi"
"5d6e7a43-eb5d-41ac-a956-2a2cb7443f19","net_num_units",2,"dbi"
"89deaa72-e3a9-4817-9910-5be7ba2b6c74","net_num_units",2,"dbi"
"a9566f44-3f3a-456c-9a7c-098fd6d68b14","net_num_units",2,"dbi"
"77a70cc8-fbf0-41a1-ada1-3f7ea5e34cb0","net_num_units",2,"dbi"
"aeff4946-8ade-43a8-b291-83587b78921c","net_num_units",2,"dbi"
"382e3b48-30ce-435e-800d-06aa28c1825b","net_num_units",2,"dbi"
"547e3637-9259-40e9-8a4c-07592507c530","net_num_units",2,"dbi"
"72c46de1-6a68-4a8f-885e-11ee7ae6ef7f","net_num_units",2,"dbi"
"debb633d-5ee6-4439-8536-b4b2acf53bd8","net_num_units",2,"dbi"
"ec423b9b-7e52-4355-a618-d60b8bd88014","net_num_units",2,"dbi"
"d72ee569-bffa-4dd5-a571-7e694df57780","net_num_units",2,"dbi"
"c81f4b31-b306-403c-8880-a188642af653","net_num_units",2,"dbi"
"9d956d54-aaea-43e5-bb31-42caa68f10e0","net_num_units",2,"dbi"
"92d2602b-8211-4c87-b197-8541749bbaa7","net_num_units",2,"dbi"
"8fd0144b-ac3f-4fec-ac6d-81a8da6f536f","net_num_units",2,"dbi"
"970aa81c-5a0f-48f0-ba72-0a9b91f27c3c","net_num_units",2,"dbi"
"0d286583-a122-4077-97a8-eb54463eff61","net_num_units",2,"dbi"
"7e30c28f-8994-4bce-a24a-654b00c30cda","net_num_units",2,"dbi"
"12d8b05b-c5b0-4971-9f31-b37f5f0ecc5c","net_num_units",2,"dbi"
"c20b4374-9dbe-4038-a3b2-60a83746fd71","net_num_units",2,"dbi"
"b8c1f199-555a-493a-8ed9-f500e8cee145","net_num_units",2,"dbi"
"50ae5081-bbaa-4704-8a83-a3593de75716","net_num_units",2,"dbi"
"fad720a0-72f4-4fc9-819d-a7f08c3ebd7c","net_num_units",2,"dbi"
"ada5352b-de8e-4301-8356-615300f0f9ad","net_num_units",2,"dbi"
"d0ede539-6dbe-4c72-b375-223f74f93d15","net_num_units",2,"dbi"
"f80fb704-1b9b-48f3-bd7d-f38326c149e2","net_num_units",2,"dbi"
"71a9ad62-2125-4a6d-a1ef-9000ac7aa5b4","net_num_units",2,"dbi"
"cdfba214-8f6e-479e-abda-e1a0c98d133c","net_num_units",2,"dbi"
"b0424936-f03d-4358-b4fc-9d3f9a1ef0b0","net_num_units",2,"dbi"
"abf4fd13-4805-4aa6-b38b-8b38b8fd8f27","net_num_units",2,"dbi"
"1fb8c04d-886b-47d5-aa57-0652ad52785b","net_num_units",2,"dbi"
"916951c2-645d-4b24-9d84-4fbf3b9c16c5","net_num_units",2,"dbi"
"a297ccb5-af31-4aaa-834f-9f347ecbbc95","net_num_units",2,"dbi"
"b2d93d78-6e2a-4750-8b14-350ff439f140","net_num_units",2,"dbi"
"8813f042-dd9f-44e2-b4de-c922669696b1","net_num_units",2,"dbi"
"07ff0e35-8abd-40ff-8ace-f2eb21ee9232","net_num_units",2,"dbi"
"1bb0e57a-8544-4f48-8f7a-b87b76db16d7","net_num_units",2,"dbi"
"7e5af201-c6a6-45f8-b48b-c46ce04fde9f","net_num_units",2,"dbi"
"0b75d915-f44e-41f2-9cb5-4f5e9e23178a","net_num_units",2,"dbi"
"efefef60-7dbe-4f4d-b163-f5df56cffcaf","net_num_units",2,"dbi"
"a333df49-768d-4036-8b35-a36e03d3cfe6","net_num_units",2,"dbi"
"12216b1b-6fbc-4285-b333-8000ad00d5d8","net_num_units",2,"dbi"
"90e46471-5ba4-4476-8c4c-bf8627c2f695","net_num_units",2,"dbi"
"2f51f44a-8106-45a9-9d21-5653c746ce34","net_num_units",2,"dbi"
"5aeb8b09-9492-4ae0-a354-468964d85dd7","net_num_units",2,"dbi"
"831166fe-2b82-4510-9c6f-a79146608fcf","net_num_units",2,"dbi"
"e1542598-9a07-490a-9ab0-f33a7e0ffb02","net_num_units",2,"dbi"
"093957c4-50f6-4f1c-acc2-07ab652286f0","net_num_units",2,"dbi"
"1ff3ca00-da74-4df4-9e8b-73716f9cfce6","net_num_units",2,"dbi"
"468ff136-2b65-4b13-9d9c-99567295f756","net_num_units",2,"dbi"
"fea3b35d-dbd7-4c39-8074-eddbdf9f1ac6","net_num_units",2,"dbi"
"082e4866-0b73-40a2-98b3-66c931ae4caf","net_num_units",2,"dbi"
"05fd86cd-9224-4cf2-9d18-da061fe50314","net_num_units",2,"dbi"
"9b7fcd98-51d2-4b56-a1d6-362c65172255","net_num_units",2,"dbi"
"098e5e2f-8ea7-4004-8505-5b962f101754","net_num_units",2,"dbi"
"f2accfb6-0d99-4702-a4a0-a5553a6c2e8d","net_num_units",2,"dbi"
"8dcb30fc-fd2d-4d4d-9535-8d611c482023","net_num_units",2,"dbi"
"8ac1de78-1df4-49af-bd3f-2955e2cb7b6a","net_num_units",2,"dbi"
"4f4f65ce-8f03-4161-9686-d50806adc457","net_num_units",2,"dbi"
"fa5d537f-de7e-4b57-ab9b-e940311436c1","net_num_units",2,"dbi"
"eda46e03-9a28-465a-9e23-ee2ec2480483","net_num_units",2,"dbi"
"942c33d3-1a0f-4d41-8b7b-22b938d0ba28","net_num_units",2,"dbi"
"1fd48e6b-d3a5-492b-b677-ef98de318795","net_num_units",2,"dbi"
"58580c37-ea54-434b-b9b9-dd21c82e171e","net_num_units",2,"dbi"
"da166b6f-5b58-4467-a724-c876279eff20","net_num_units",2,"dbi"
"c8f94a6c-fdbd-4157-a717-6d4c6bf27f64","net_num_units",2,"dbi"
"7c9f1212-4738-4eee-a326-fe0b59095e7d","net_num_units",2,"dbi"
"25b3a151-8d49-4015-bf92-272dede5d8cd","net_num_units",2,"dbi"
"38bb8d25-85a4-493f-88c8-89ccb0107855","net_num_units",2,"dbi"
"1b0cbb5c-94ad-48ec-b407-6bff30643725","net_num_units",2,"dbi"
"63d08433-4d43-4964-87f7-a282f677cf90","net_num_units",2,"dbi"
"cf0640f8-8bc4-4048-b1e8-79c58c9b3844","net_num_units",2,"dbi"
"40a6d8fc-6594-426d-90e3-116caa587710","net_num_units",2,"dbi"
"e69991c6-f30c-49b4-844e-f68495e82f1e","net_num_units",2,"dbi"
"553bad80-0419-452f-b0f2-6beb53e74632","net_num_units",2,"dbi"
"c1a55c45-e2d8-426e-887c-cc84d65fbf0d","net_num_units",2,"dbi"
"6258d1f7-7577-4575-8bef-5176278b2bfe","net_num_units",2,"dbi"
"57e7445d-a824-4f69-a57a-9a28e5991005","net_num_units",2,"dbi"
"0bbc4f61-683a-4be3-bd3e-19c2a3d69a70","net_num_units",2,"dbi"
"e76b448a-a57f-4723-a56a-5937ad3f0649","net_num_units",2,"dbi"
"9e193136-d6fd-4731-8064-c24e45ce4930","net_num_units",2,"dbi"
"e1f7ebd3-c5f9-4d60-84e7-036f41a30b71","net_num_units",2,"dbi"
"be526dc1-c68a-498a-bc2e-4fd50e088d80","net_num_units",2,"dbi"
"02580866-2af9-47c0-96f6-0db5ea42727e","net_num_units",2,"dbi"
"b1aa6b06-629b-4b04-aa69-48dfb2621c3a","net_num_units",2,"dbi"
"5f19858d-46fd-48c2-b361-f8cbb6f58cc0","net_num_units",2,"dbi"
"c1429f1e-3ff9-4e2e-80e9-b2fa6081c6cc","net_num_units",2,"dbi"
"4cd8cd42-3929-4a43-ade7-d4c2d6c3ac8b","net_num_units",2,"dbi"
"d6641ade-13d4-4f5f-8272-7e02c1e48dfb","net_num_units",2,"dbi"
"f0a4a331-1596-49f5-9844-d446f1b244a7","net_num_units",2,"dbi"
"5ef66acd-4f65-43b3-a76f-6b31a79fd9c2","net_num_units",2,"dbi"
"358e43a2-da92-48b6-8972-b40b97463c9e","net_num_units",2,"dbi"
"1e5c7c7e-b00c-4aeb-8863-bedf9dbfb467","net_num_units",2,"dbi"
"5eec7e63-3072-40ef-8d3d-14e9ce250c5f","net_num_units",2,"dbi"
"4dd8b867-f455-48db-b497-d58335e49f37","net_num_units",2,"dbi"
"2b6b5296-29df-4b98-b3d6-3fa009fbb8c2","net_num_units",2,"dbi"
"5fa28443-ccd9-41a9-9c2a-1f5c884e0ee9","net_num_units",2,"dbi"
"4c437593-f5ea-4ee8-b7ca-343104e052a9","net_num_units",2,"dbi"
"296dcb1e-9099-4988-b69f-a2f1fcd11222","net_num_units",2,"dbi"
"6b782c68-63b9-4074-935f-09a11ef016a1","net_num_units",2,"dbi"
